MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/27,9:29:00,4,250,174,38,23,15,76.71,15,10
2019/9/27,9:44:00,4,267,187,37,28,15,75.33,15,10
2019/9/27,9:59:00,4,262,182,37,30,13,74.52,15,10
2019/9/27,10:14:00,4,272,192,32,33,15,75.06,15,10
2019/9/27,10:29:00,4,297,197,44,42,14,75.47,15,10
2019/9/27,10:44:00,4,295,217,34,27,17,72.73,15,10
2019/9/27,10:59:00,4,323,225,54,27,17,74.22,15,10
2019/9/27,11:14:00,4,304,211,41,36,16,73,15,10
2019/9/27,11:29:00,4,315,221,47,39,8,69.85,15,10
2019/9/27,11:44:00,4,374,263,42,46,23,64.68,15,10
2019/9/27,11:59:00,4,376,269,37,51,19,65.94,15,10
2019/9/27,12:14:00,4,381,267,39,46,29,67.12,15,10
2019/9/27,12:29:00,4,430,309,40,54,27,66.62,15,10
2019/9/27,12:44:00,4,499,351,61,59,28,62.12,15,10
2019/9/27,12:59:00,4,478,348,55,46,29,65.37,15,10
2019/9/27,13:14:00,4,491,348,74,44,25,63.39,15,10
2019/9/27,13:29:00,4,508,364,69,53,22,62.37,15,10
2019/9/27,13:44:00,4,508,379,43,62,24,67.22,15,10
2019/9/27,13:59:00,4,503,343,68,56,36,63.28,15,10
2019/9/27,14:14:00,4,554,416,54,64,20,55.53,15,10
2019/9/27,14:29:00,4,598,456,67,53,22,54.28,15,10
2019/9/27,14:44:00,4,568,399,73,72,24,58.5,15,10
2019/9/27,14:59:00,4,380,282,57,25,16,44.77,15,10
2019/9/27,15:14:00,4,631,476,78,48,29,52.85,15,10
2019/9/27,15:29:00,4,644,487,80,51,26,61.7,15,10
2019/9/27,15:44:00,4,649,508,72,47,22,59.47,15,10
2019/9/27,15:59:00,4,621,498,59,43,21,58.85,15,10
2019/9/27,16:14:00,4,650,515,84,35,16,51.54,15,10
2019/9/27,16:29:00,4,688,559,75,36,18,46.19,15,10
2019/9/27,16:44:00,4,708,546,111,26,25,39.75,15,10
2019/9/27,16:59:00,4,519,357,95,35,32,19.67,15,10
2019/9/27,17:14:00,4,704,536,103,34,31,35.44,15,10
2019/9/27,17:29:00,4,675,544,74,30,27,43.85,15,10
2019/9/27,17:44:00,4,705,563,93,23,26,43.66,15,10
2019/9/27,17:59:00,4,675,510,121,23,21,31.45,15,10
2019/9/27,18:14:00,4,687,553,85,30,19,38.99,15,10
2019/9/27,18:29:00,4,680,568,76,23,13,44.56,15,10
2019/9/27,18:44:00,4,597,493,57,24,23,53.89,15,10
2019/9/27,18:59:00,4,529,450,37,12,30,59.4,15,10
2019/9/27,19:14:00,4,498,395,41,21,41,57.43,15,10
2019/9/27,19:29:00,4,463,395,31,14,23,59.45,15,10
2019/9/27,19:44:00,4,364,296,31,12,25,62.12,15,10
2019/9/27,19:59:00,4,276,240,18,9,9,66.4,15,10
2019/9/27,20:14:00,4,224,189,17,8,10,72.63,15,10
2019/9/27,20:29:00,4,229,190,19,10,10,74.33,15,10
2019/9/27,20:44:00,4,199,163,21,6,9,74.4,15,10
2019/9/27,20:59:00,4,177,145,15,9,8,75.8,15,10
2019/9/27,21:14:00,4,156,133,12,5,6,76.07,15,10
2019/9/27,21:29:00,4,146,118,15,7,6,75.42,15,10
2019/9/27,21:44:00,4,111,96,5,8,2,77.25,15,10
2019/9/27,21:59:00,4,142,121,7,8,6,76.34,15,10
2019/9/27,22:14:00,4,181,164,8,4,5,72.43,15,10
2019/9/27,22:29:00,4,151,135,8,1,7,70.9,15,10
2019/9/27,22:44:00,4,105,88,4,4,9,67.49,15,10
2019/9/27,22:59:00,4,112,94,6,3,9,70.74,15,10
2019/9/27,23:14:00,4,180,156,9,7,8,62.47,15,10
2019/9/27,23:29:00,4,181,164,5,4,8,60.28,15,10
2019/9/27,23:44:00,4,106,92,3,5,6,64.83,15,10
2019/9/27,23:59:00,4,79,62,5,2,10,67.66,15,10
2019/9/28,0:14:00,4,85,67,3,3,12,68.96,15,10
2019/9/28,0:29:00,4,31,25,0,3,3,73.45,15,10
2019/9/28,0:44:00,4,40,31,0,1,8,75.88,15,10
2019/9/28,0:59:00,4,39,24,0,4,11,75.59,15,10
2019/9/28,1:14:00,5,34,24,2,3,5,74.75,15,10
2019/9/28,1:29:00,5,32,18,1,3,10,78.65,15,10
2019/9/28,1:44:00,5,47,39,1,1,6,76.12,15,10
2019/9/28,1:59:00,5,32,17,4,4,7,73.4,15,10
2019/9/28,2:14:00,5,26,17,0,7,2,82.27,15,10
2019/9/28,2:29:00,5,32,15,6,3,8,69.95,15,10
2019/9/28,2:44:00,5,29,18,1,4,6,78.46,15,10
2019/9/28,2:59:00,5,29,19,1,4,5,77.72,15,10
2019/9/28,3:14:00,5,19,10,1,4,4,77.59,15,10
2019/9/28,3:29:00,5,17,12,1,0,4,72.95,15,10
2019/9/28,3:44:00,5,30,23,2,2,3,76.12,15,10
2019/9/28,3:59:00,5,40,32,2,2,4,73.28,15,10
2019/9/28,4:14:00,5,51,35,2,6,8,75.69,15,10
2019/9/28,4:29:00,5,61,51,2,1,7,73.33,15,10
2019/9/28,4:44:00,5,80,58,4,4,14,66.82,15,10
2019/9/28,4:59:00,5,108,95,2,4,7,69.8,15,10
2019/9/28,5:14:00,5,154,141,3,6,4,66.39,15,10
2019/9/28,5:29:00,5,161,144,2,8,7,64.62,15,10
2019/9/28,5:44:00,5,195,176,8,6,5,64.07,15,10
2019/9/28,5:59:00,5,252,230,4,7,11,66.27,15,10
2019/9/28,6:14:00,5,259,240,5,9,5,63.51,15,10
2019/9/28,6:29:00,5,253,210,20,12,11,58.35,15,10
2019/9/28,6:44:00,5,184,165,9,5,5,70.52,15,10
2019/9/28,6:59:00,5,233,191,11,17,14,67.3,15,10
2019/9/28,7:14:00,5,290,256,14,12,8,64.47,15,10
2019/9/28,7:29:00,5,360,332,11,6,11,63.87,15,10
2019/9/28,7:44:00,5,368,323,25,9,11,66.5,15,10
2019/9/28,7:59:00,5,323,289,12,10,12,68.99,15,10
2019/9/28,8:14:00,5,326,297,12,6,11,66.9,15,10
2019/9/28,8:29:00,5,318,294,13,7,4,65.9,15,10
2019/9/28,8:44:00,5,302,262,15,14,11,66.17,15,10
2019/9/28,8:59:00,5,271,225,19,15,12,67.69,15,10
2019/9/28,9:14:00,5,281,249,12,12,8,67.79,15,10
2019/9/28,9:29:00,5,276,238,15,13,10,67.33,15,10
2019/9/28,9:44:00,5,279,251,17,3,8,66.2,15,10
2019/9/28,9:59:00,5,325,293,14,9,9,65.4,15,10
2019/9/28,10:14:00,5,280,248,14,10,8,66.92,15,10
2019/9/28,10:29:00,5,255,228,13,7,7,67.24,15,10
2019/9/28,10:44:00,5,275,251,13,8,3,69.45,15,10
2019/9/28,10:59:00,5,271,239,11,8,13,63.31,15,10
2019/9/28,11:14:00,5,339,305,16,11,7,65.39,15,10
2019/9/28,11:29:00,5,320,286,20,7,7,64.8,15,10
2019/9/28,11:44:00,5,306,278,11,8,9,66.87,15,10
2019/9/28,11:59:00,5,314,279,27,2,6,56.44,15,10
2019/9/28,12:14:00,5,310,273,18,8,11,59.97,15,10
2019/9/28,12:29:00,5,339,291,30,7,11,56.54,15,10
2019/9/28,12:44:00,5,391,324,44,16,7,48.28,15,10
2019/9/28,12:59:00,5,392,311,49,24,8,40.18,15,10
2019/9/28,13:14:00,5,407,315,62,20,10,24.49,15,10
2019/9/28,13:29:00,5,354,277,29,31,17,13.13,15,10
2019/9/28,13:44:00,5,399,310,55,24,10,19.31,15,10
2019/9/28,13:59:00,5,363,348,12,1,2,63.17,15,10
2019/9/28,14:14:00,5,378,342,23,7,6,64.33,15,10
2019/9/28,14:29:00,5,350,330,9,7,4,66.22,15,10
2019/9/28,14:44:00,5,364,342,11,7,4,64.22,15,10
2019/9/28,14:59:00,5,357,328,17,5,7,62.97,15,10
2019/9/28,15:14:00,5,329,308,12,6,3,65.67,15,10
2019/9/28,15:29:00,5,305,283,15,4,3,63.38,15,10
2019/9/28,15:44:00,5,307,284,12,6,5,68.53,15,10
2019/9/28,15:59:00,5,331,292,29,5,5,65.27,15,10
2019/9/28,16:14:00,5,297,277,8,7,5,66.12,15,10
2019/9/28,16:29:00,5,294,264,17,7,6,68.13,15,10
2019/9/28,16:44:00,5,283,260,11,3,9,66.81,15,10
2019/9/28,16:59:00,5,379,356,14,2,7,63.62,15,10
2019/9/28,17:14:00,5,317,298,12,0,7,69.39,15,10
2019/9/28,17:29:00,5,343,327,10,0,6,64.67,15,10
2019/9/28,17:44:00,5,321,297,15,5,4,62.31,15,10
2019/9/28,17:59:00,5,331,315,9,5,2,65.77,15,10
2019/9/28,18:14:00,5,303,284,10,0,9,66.2,15,10
2019/9/28,18:29:00,5,285,270,7,4,4,65.15,15,10
2019/9/28,18:44:00,5,296,274,8,3,11,65.05,15,10
2019/9/28,18:59:00,5,277,266,9,2,0,62.37,15,10
2019/9/28,19:14:00,5,268,247,13,0,8,63.22,15,10
2019/9/28,19:29:00,5,249,234,8,3,4,64.05,15,10
2019/9/28,19:44:00,5,317,287,20,4,6,52.94,15,10
2019/9/28,19:59:00,5,279,259,11,2,7,57.27,15,10
2019/9/28,20:14:00,5,242,226,9,4,3,61.47,15,10
2019/9/28,20:29:00,5,270,248,11,5,6,58.96,15,10
2019/9/28,20:44:00,5,283,271,5,3,4,59.4,15,10
2019/9/28,20:59:00,5,250,235,6,4,5,59.37,15,10
2019/9/28,21:14:00,5,263,245,11,3,4,60.29,15,10
2019/9/28,21:29:00,5,275,260,6,3,6,59.84,15,10
2019/9/28,21:44:00,5,230,218,4,2,6,60.2,15,10
2019/9/28,21:59:00,5,203,192,8,0,3,63.86,15,10
2019/9/28,22:14:00,5,231,221,4,2,4,64.04,15,10
2019/9/28,22:29:00,5,197,185,8,2,2,63.97,15,10
2019/9/28,22:44:00,5,177,169,1,1,6,66.09,15,10
2019/9/28,22:59:00,5,137,132,3,2,0,68.87,15,10
2019/9/28,23:14:00,5,206,198,2,1,5,63.09,15,10
2019/9/28,23:29:00,5,184,172,3,2,7,62.73,15,10
2019/9/28,23:44:00,5,127,114,7,3,3,65.07,15,10
2019/9/28,23:59:00,5,79,70,2,0,7,67.46,15,10
2019/9/29,0:14:00,5,96,84,2,5,5,68.84,15,10
2019/9/29,0:29:00,5,78,75,0,0,3,67.43,15,10
2019/9/29,0:44:00,5,75,73,0,1,1,70.81,15,10
2019/9/29,0:59:00,5,42,41,0,0,1,66.49,15,10
2019/9/29,1:14:00,6,33,29,2,0,2,70.47,15,10
2019/9/29,1:29:00,6,21,17,1,0,3,72.34,15,10
2019/9/29,1:44:00,6,16,13,0,0,3,77.24,15,10
2019/9/29,1:59:00,6,10,6,0,1,3,74.32,15,10
2019/9/29,2:14:00,6,13,11,1,0,1,82.04,15,10
2019/9/29,2:29:00,6,19,13,0,3,3,70.86,15,10
2019/9/29,2:44:00,6,14,12,0,1,1,69.74,15,10
2019/9/29,2:59:00,6,19,16,0,2,1,78.18,15,10
2019/9/29,3:14:00,6,13,10,1,1,1,74.11,15,10
2019/9/29,3:29:00,6,24,16,2,3,3,74.28,15,10
2019/9/29,3:44:00,6,20,18,0,0,2,69.78,15,10
2019/9/29,3:59:00,6,23,19,1,0,3,70.83,15,10
2019/9/29,4:14:00,6,28,20,3,1,4,71.81,15,10
2019/9/29,4:29:00,6,40,31,5,2,2,67.65,15,10
2019/9/29,4:44:00,6,77,70,5,0,2,63.9,15,10
2019/9/29,4:59:00,6,105,102,0,0,3,62.49,15,10
2019/9/29,5:14:00,6,142,136,1,3,2,62.04,15,10
2019/9/29,5:29:00,6,166,158,4,2,2,64.33,15,10
2019/9/29,5:44:00,6,191,179,11,1,0,67.41,15,10
2019/9/29,5:59:00,6,185,166,11,5,3,67.92,15,10
2019/9/29,6:14:00,6,165,145,14,3,3,69.65,15,10
2019/9/29,6:29:00,6,143,123,15,0,5,69.47,15,10
2019/9/29,6:44:00,6,177,148,17,8,4,70.58,15,10
2019/9/29,6:59:00,6,214,187,24,0,3,69.29,15,10
2019/9/29,7:14:00,6,221,190,23,2,6,71.18,15,10
2019/9/29,7:29:00,6,209,179,23,1,6,70.47,15,10
2019/9/29,7:44:00,6,237,206,16,7,8,73.32,15,10
2019/9/29,7:59:00,6,289,255,27,4,3,73.27,15,10
2019/9/29,8:14:00,6,335,289,29,8,9,70.98,15,10
2019/9/29,8:29:00,6,300,263,30,1,6,72.55,15,10
2019/9/29,8:44:00,6,271,232,35,1,3,72.53,15,10
2019/9/29,8:59:00,6,290,262,23,4,1,72.76,15,10
2019/9/29,9:14:00,6,252,223,21,5,3,74.08,15,10
2019/9/29,9:29:00,6,269,227,29,2,11,71.71,15,10
2019/9/29,9:44:00,6,257,226,26,2,3,71.37,15,10
2019/9/29,9:59:00,6,289,255,28,1,5,72.86,15,10
2019/9/29,10:14:00,6,320,276,34,4,6,72.19,15,10
2019/9/29,10:29:00,6,305,260,33,4,8,71.07,15,10
2019/9/29,10:44:00,6,278,242,29,3,4,74.49,15,10
2019/9/29,10:59:00,6,318,275,32,7,4,72.21,15,10
2019/9/29,11:14:00,6,295,270,19,2,4,72.32,15,10
2019/9/29,11:29:00,6,296,265,23,4,4,73.52,15,10
2019/9/29,11:44:00,6,277,244,24,5,4,73.69,15,10
2019/9/29,11:59:00,6,331,296,28,2,5,73.03,15,10
2019/9/29,12:14:00,6,306,270,20,9,7,69.23,15,10
2019/9/29,12:29:00,6,301,263,26,4,8,70.26,15,10
2019/9/29,12:44:00,6,358,315,30,6,7,66.02,15,10
2019/9/29,12:59:00,6,376,326,40,1,9,65.71,15,10
2019/9/29,13:14:00,6,401,346,39,7,9,67.69,15,10
2019/9/29,13:29:00,6,372,326,37,5,4,68,15,10
2019/9/29,13:44:00,6,364,311,42,5,6,67.4,15,10
2019/9/29,13:59:00,6,414,365,36,7,6,66.7,15,10
2019/9/29,14:14:00,6,429,376,45,4,4,64.09,15,10
2019/9/29,14:29:00,6,420,371,34,3,12,65.35,15,10
2019/9/29,14:44:00,6,440,377,39,8,16,66.25,15,10
2019/9/29,14:59:00,6,473,424,41,4,4,64.98,15,10
2019/9/29,15:14:00,6,474,411,47,5,11,63.54,15,10
2019/9/29,15:29:00,6,459,401,37,6,15,63.43,15,10
2019/9/29,15:44:00,6,446,393,33,10,10,63.42,15,10
2019/9/29,15:59:00,6,487,424,42,10,11,63.31,15,10
2019/9/29,16:14:00,6,406,363,33,2,8,63.14,15,10
2019/9/29,16:29:00,6,442,376,44,4,18,65.79,15,10
2019/9/29,16:44:00,6,452,410,33,1,8,63.57,15,10
2019/9/29,16:59:00,6,484,431,34,11,8,63.8,15,10
2019/9/29,17:14:00,6,474,421,33,4,16,61.83,15,10
2019/9/29,17:29:00,6,472,429,31,5,7,63.08,15,10
2019/9/29,17:44:00,6,455,402,43,4,6,62.13,15,10
2019/9/29,17:59:00,6,382,342,28,5,7,61.99,15,10
2019/9/29,18:14:00,6,485,424,39,4,18,58.29,15,10
2019/9/29,18:29:00,6,411,356,37,6,12,62.07,15,10
2019/9/29,18:44:00,6,508,444,41,9,14,58.4,15,10
2019/9/29,18:59:00,6,399,360,26,4,9,60.32,15,10
2019/9/29,19:14:00,6,374,332,30,5,7,61.34,15,10
2019/9/29,19:29:00,6,357,317,32,2,6,62.78,15,10
2019/9/29,19:44:00,6,356,309,35,5,7,64.88,15,10
2019/9/29,19:59:00,6,323,282,30,5,6,63.19,15,10
2019/9/29,20:14:00,6,249,222,17,0,10,65.69,15,10
2019/9/29,20:29:00,6,303,270,23,2,8,65.02,15,10
2019/9/29,20:44:00,6,302,278,16,3,5,68.07,15,10
2019/9/29,20:59:00,6,283,256,21,1,5,67.88,15,10
2019/9/29,21:14:00,6,267,242,16,2,7,67.52,15,10
2019/9/29,21:29:00,6,261,233,19,1,8,69.16,15,10
2019/9/29,21:44:00,6,242,197,34,5,6,37.66,15,10
2019/9/29,21:59:00,6,193,108,37,37,11,8.05,15,10
2019/9/29,22:14:00,6,0,0,0,0,0,0,15,10
2019/9/29,22:29:00,6,6,4,1,0,1,55,15,10
2019/9/29,22:44:00,6,191,168,8,1,14,64.1,15,10
2019/9/29,22:59:00,6,252,225,15,6,6,67.97,15,10
2019/9/29,23:14:00,6,215,198,12,1,4,67.96,15,10
2019/9/29,23:29:00,6,220,199,12,1,8,68.43,15,10
2019/9/29,23:44:00,6,205,190,6,2,7,66.61,15,10
2019/9/29,23:59:00,6,77,62,5,2,8,73.03,15,10
2019/9/30,0:14:00,6,47,40,2,0,5,76.96,15,10
2019/9/30,0:29:00,6,34,21,2,1,10,76.83,15,10
2019/9/30,0:44:00,6,24,13,4,3,4,73.91,15,10
2019/9/30,0:59:00,6,15,10,2,0,3,71.28,15,10
2019/9/30,1:14:00,0,19,16,2,0,1,72.22,15,10
2019/9/30,1:29:00,0,15,9,0,1,5,74.65,15,10
2019/9/30,1:44:00,0,11,5,1,0,5,78.3,15,10
2019/9/30,1:59:00,0,9,6,0,0,3,78.56,15,10
2019/9/30,2:14:00,0,4,2,1,0,1,77.06,15,10
2019/9/30,2:29:00,0,17,9,1,2,5,78.83,15,10
2019/9/30,2:44:00,0,20,8,1,5,6,81.05,15,10
2019/9/30,2:59:00,0,17,10,1,2,4,83.28,15,10
2019/9/30,3:14:00,0,12,6,1,1,4,83.15,15,10
2019/9/30,3:29:00,0,17,11,0,1,5,82.44,15,10
2019/9/30,3:44:00,0,35,24,2,2,7,81.27,15,10
2019/9/30,3:59:00,0,23,14,0,1,8,77.54,15,10
2019/9/30,4:14:00,0,51,31,2,8,10,80.01,15,10
2019/9/30,4:29:00,0,54,37,1,10,6,77.87,15,10
2019/9/30,4:44:00,0,61,49,6,3,3,76.47,15,10
2019/9/30,4:59:00,0,115,91,9,6,9,72.91,15,10
2019/9/30,5:14:00,0,194,168,11,6,9,71.13,15,10
2019/9/30,5:29:00,0,219,186,15,10,8,71.09,15,10
2019/9/30,5:44:00,0,314,264,28,12,10,69.61,15,10
2019/9/30,5:59:00,0,395,328,38,10,19,68.64,15,10
2019/9/30,6:14:00,0,378,315,29,18,16,66.97,15,10
2019/9/30,6:29:00,0,386,299,45,29,13,67.57,15,10
2019/9/30,6:44:00,0,337,250,37,31,19,69.47,15,10
2019/9/30,6:59:00,0,325,222,50,36,17,69.12,15,10
2019/9/30,7:14:00,0,441,333,47,48,13,60.91,15,10
2019/9/30,7:29:00,0,460,377,37,24,22,61.44,15,10
2019/9/30,7:44:00,0,527,419,52,36,20,61.17,15,10
2019/9/30,7:59:00,0,500,411,56,24,9,63.95,15,10
2019/9/30,8:14:00,0,438,360,42,26,10,64.64,15,10
2019/9/30,8:29:00,0,461,367,50,37,7,66.47,15,10
2019/9/30,8:44:00,0,354,289,34,22,9,69.52,15,10
2019/9/30,8:59:00,0,342,263,41,26,12,68.83,15,10
2019/9/30,9:14:00,0,333,263,37,22,11,69.48,15,10
2019/9/30,9:29:00,0,302,230,41,21,10,72.83,15,10
2019/9/30,9:44:00,0,326,245,48,24,9,70.64,15,10
2019/9/30,9:59:00,0,337,268,41,21,7,70.78,15,10
2019/9/30,10:14:00,0,382,285,44,34,19,70.74,15,10
2019/9/30,10:29:00,0,354,261,53,29,11,70.96,15,10
2019/9/30,10:44:00,0,350,248,53,35,14,70.23,15,10
2019/9/30,10:59:00,0,331,248,35,38,10,71.18,15,10
2019/9/30,11:14:00,0,324,241,40,27,16,73.02,15,10
2019/9/30,11:29:00,0,375,280,50,32,13,71.31,15,10
2019/9/30,11:44:00,0,387,297,54,26,10,72.12,15,10
2019/9/30,11:59:00,0,345,258,45,26,16,71.05,15,10
2019/9/30,12:14:00,0,382,297,45,28,12,71.39,15,10
2019/9/30,12:29:00,0,349,275,36,25,13,71.51,15,10
2019/9/30,12:44:00,0,364,273,58,26,7,71.32,15,10
2019/9/30,12:59:00,0,393,310,45,26,12,69.86,15,10
2019/9/30,13:14:00,0,425,329,50,30,16,71.61,15,10
2019/9/30,13:29:00,0,412,331,46,26,9,70.92,15,10
2019/9/30,13:44:00,0,427,331,51,37,8,72.57,15,10
2019/9/30,13:59:00,0,416,327,45,35,9,71.79,15,10
2019/9/30,14:14:00,0,479,398,49,22,10,71.07,15,10
2019/9/30,14:29:00,0,456,368,43,36,9,71.47,15,10
2019/9/30,14:44:00,0,421,344,45,20,12,72.7,15,10
2019/9/30,14:59:00,0,397,334,37,20,6,72.6,15,10
2019/9/30,15:14:00,0,438,352,51,24,11,72.98,15,10
2019/9/30,15:29:00,0,401,307,55,24,15,71.74,15,10
2019/9/30,15:44:00,0,478,397,51,16,14,69.95,15,10
2019/9/30,15:59:00,0,447,369,39,26,13,70.07,15,10
2019/9/30,16:14:00,0,563,471,52,20,20,60.15,15,10
2019/9/30,16:29:00,0,609,523,55,24,7,60.55,15,10
2019/9/30,16:44:00,0,703,581,73,24,25,50.5,15,10
2019/9/30,16:59:00,0,706,582,85,23,16,43.39,15,10
2019/9/30,17:14:00,0,712,614,60,20,18,47.1,15,10
2019/9/30,17:29:00,0,665,545,77,26,17,34.11,15,10
2019/9/30,17:44:00,0,674,535,101,19,19,30.17,15,10
2019/9/30,17:59:00,0,696,583,76,19,18,32.67,15,10
2019/9/30,18:14:00,0,668,543,82,27,16,32.35,15,10
2019/9/30,18:29:00,0,645,539,69,19,18,49.3,15,10
2019/9/30,18:44:00,0,559,471,47,11,30,50.21,15,10
2019/9/30,18:59:00,0,464,403,27,9,25,54.72,15,10
2019/9/30,19:14:00,0,411,354,38,9,10,62.44,15,10
2019/9/30,19:29:00,0,301,263,22,8,8,65.78,15,10
2019/9/30,19:44:00,0,310,258,36,6,10,66.93,15,10
2019/9/30,19:59:00,0,300,248,33,8,11,67.23,15,10
2019/9/30,20:14:00,0,282,232,26,12,12,69.3,15,10
2019/9/30,20:29:00,0,278,229,35,7,7,67.65,15,10
2019/9/30,20:44:00,0,304,264,20,8,12,68.63,15,10
2019/9/30,20:59:00,0,305,259,27,5,14,65.55,15,10
2019/9/30,21:14:00,0,253,221,19,5,8,65.82,15,10
2019/9/30,21:29:00,0,248,215,18,7,8,66.75,15,10
2019/9/30,21:44:00,0,255,229,18,4,4,67.08,15,10
2019/9/30,21:59:00,0,253,220,21,7,5,68.03,15,10
2019/9/30,22:14:00,0,288,257,18,5,8,70.06,15,10
2019/9/30,22:29:00,0,258,230,24,1,3,71.21,15,10
2019/9/30,22:44:00,0,286,251,20,4,11,69.29,15,10
2019/9/30,22:59:00,0,264,233,20,2,9,68.19,15,10
2019/9/30,23:14:00,0,181,156,15,5,5,69.45,15,10
2019/9/30,23:29:00,0,201,177,14,4,6,68.95,15,10
2019/9/30,23:44:00,0,170,141,21,3,5,70.62,15,10
2019/9/30,23:59:00,0,98,85,3,3,7,71.82,15,10
