MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/18,4:29:00,2,158,89,15,15,39,86.02,15,10
2019/9/18,4:44:00,2,230,133,20,14,63,84.83,15,10
2019/9/18,4:59:00,2,301,194,23,24,60,85.81,15,10
2019/9/18,5:14:00,2,350,243,27,29,51,85.04,15,10
2019/9/18,5:29:00,2,496,352,36,34,74,86.13,15,10
2019/9/18,5:44:00,2,677,483,50,56,88,81.92,15,10
2019/9/18,5:59:00,2,897,674,64,67,92,83.22,15,10
2019/9/18,6:14:00,2,1141,894,111,53,83,80.85,15,10
2019/9/18,6:29:00,2,1592,1324,123,68,77,76.72,15,10
2019/9/18,6:44:00,2,1799,1464,152,99,84,72.89,15,10
2019/9/18,6:59:00,2,1700,1422,129,81,68,74.97,15,10
2019/9/18,7:14:00,2,1693,1388,151,79,75,60.04,15,10
2019/9/18,7:29:00,2,1296,1047,124,75,50,32.72,15,10
2019/9/18,7:44:00,2,1373,1120,117,73,63,33.01,15,10
2019/9/18,7:59:00,2,1338,1086,112,69,71,39.41,15,10
2019/9/18,8:14:00,2,1347,1108,95,73,71,38.82,15,10
2019/9/18,8:29:00,2,1375,1122,98,88,67,57.32,15,10
2019/9/18,8:44:00,2,1299,1055,100,70,74,48.61,15,10
2019/9/18,8:59:00,2,1271,1055,66,76,74,78.67,15,10
2019/9/18,9:14:00,2,1350,1091,72,77,110,77.94,15,10
2019/9/18,9:29:00,2,1348,1061,111,81,95,77.31,15,10
2019/9/18,9:44:00,2,1326,1069,94,78,85,76.52,15,10
2019/9/18,9:59:00,2,1414,1112,90,98,114,75.47,15,10
2019/9/18,10:14:00,2,1562,1181,121,141,119,66.04,15,10
2019/9/18,10:29:00,2,1490,1169,114,110,97,72.56,15,10
2019/9/18,10:44:00,2,1438,1110,109,92,127,73.94,15,10
2019/9/18,10:59:00,2,1441,1077,130,122,112,71.61,15,10
2019/9/18,11:14:00,2,1397,1047,117,129,104,72.33,15,10
2019/9/18,11:29:00,2,1493,1146,122,114,111,72.7,15,10
2019/9/18,11:44:00,2,1412,1064,99,126,123,72.36,15,10
2019/9/18,11:59:00,2,1412,1050,117,129,116,73.19,15,10
2019/9/18,12:14:00,2,1440,1040,106,166,128,86.82,15,10
2019/9/18,12:29:00,2,1376,1055,108,127,86,97.05,15,10
2019/9/18,12:44:00,2,1418,1038,124,138,118,101.46,15,10
2019/9/18,12:59:00,2,1346,986,131,147,82,101.99,15,10
2019/9/18,13:14:00,2,1375,998,119,152,106,100.42,15,10
2019/9/18,13:29:00,2,1370,1008,118,130,114,101.67,15,10
2019/9/18,13:44:00,2,1409,1023,129,136,121,99.95,15,10
2019/9/18,13:59:00,2,1331,1003,129,109,90,102.32,15,10
2019/9/18,14:14:00,2,1376,1030,115,135,96,101,15,10
2019/9/18,14:29:00,2,1468,1120,129,130,89,101.58,15,10
2019/9/18,14:44:00,2,1435,1087,135,124,89,101.77,15,10
2019/9/18,14:59:00,2,1380,1097,119,88,76,101.2,15,10
2019/9/18,15:14:00,2,1400,1098,100,111,91,70.29,15,10
2019/9/18,15:29:00,2,1176,889,120,80,87,36.48,15,10
2019/9/18,15:44:00,2,1140,882,92,80,86,28.23,15,10
2019/9/18,15:59:00,2,1161,940,86,69,66,33.42,15,10
2019/9/18,16:14:00,2,628,423,84,68,53,13.69,15,10
2019/9/18,16:29:00,2,812,597,82,65,68,17.82,15,10
2019/9/18,16:44:00,2,890,721,60,43,66,19.88,15,10
2019/9/18,16:59:00,2,752,579,69,46,58,18.12,15,10
2019/9/18,17:14:00,2,765,569,81,55,60,17.73,15,10
2019/9/18,17:29:00,2,724,560,72,39,53,16.23,15,10
2019/9/18,17:44:00,2,723,560,66,35,62,15.06,15,10
2019/9/18,17:59:00,2,813,633,89,39,52,15.92,15,10
2019/9/18,18:14:00,2,765,595,59,50,61,14.6,15,10
2019/9/18,18:29:00,2,901,751,62,36,52,18.6,15,10
2019/9/18,18:44:00,2,900,720,90,41,49,18.22,15,10
2019/9/18,18:59:00,2,844,680,71,38,55,19.88,15,10
2019/9/18,19:14:00,2,1140,966,71,43,60,29.58,15,10
2019/9/18,19:29:00,2,1029,890,48,35,56,72.76,15,10
2019/9/18,19:44:00,2,1025,880,53,40,52,94.05,15,10
2019/9/18,19:59:00,2,1008,856,63,33,56,97.88,15,10
2019/9/18,20:14:00,2,967,814,54,36,63,103.81,15,10
2019/9/18,20:29:00,2,930,792,32,27,79,100.4,15,10
2019/9/18,20:44:00,2,819,686,35,29,69,104.73,15,10
2019/9/18,20:59:00,2,780,651,39,29,61,106.02,15,10
2019/9/18,21:14:00,2,704,590,33,28,53,104.57,15,10
2019/9/18,21:29:00,2,684,565,40,25,54,105.69,15,10
2019/9/18,21:44:00,2,525,427,29,22,47,104.63,15,10
2019/9/18,21:59:00,2,487,391,31,14,51,105.69,15,10
2019/9/18,22:14:00,2,403,328,16,21,38,104.79,15,10
2019/9/18,22:29:00,2,403,337,19,15,32,105.56,15,10
2019/9/18,22:44:00,2,325,263,21,19,22,106.15,15,10
2019/9/18,22:59:00,2,359,263,25,24,47,104.24,15,10
2019/9/18,23:14:00,2,339,265,17,20,37,105.91,15,10
2019/9/18,23:29:00,2,268,211,19,11,27,101.84,15,10
2019/9/18,23:44:00,2,143,113,13,8,9,103.31,15,10
2019/9/18,23:59:00,2,121,92,3,13,13,87.4,15,10
2019/9/19,0:14:00,2,136,103,10,11,12,87.94,15,10
2019/9/19,0:29:00,2,164,112,7,17,28,79.88,15,10
2019/9/19,0:44:00,2,151,96,21,15,19,80.18,15,10
2019/9/19,0:59:00,2,135,93,4,13,25,79.66,15,10
2019/9/19,1:14:00,3,127,85,9,14,19,81.57,15,10
2019/9/19,1:29:00,3,137,76,9,18,34,80.69,15,10
2019/9/19,1:44:00,3,132,72,6,24,30,81.43,15,10
2019/9/19,1:59:00,3,142,83,8,19,32,83.99,15,10
2019/9/19,2:14:00,3,114,63,9,16,26,85.87,15,10
2019/9/19,2:29:00,3,132,81,6,20,25,82.48,15,10
2019/9/19,2:44:00,3,131,60,12,19,40,81.01,15,10
2019/9/19,2:59:00,3,116,67,5,14,30,82.04,15,10
2019/9/19,3:14:00,3,142,89,9,10,34,83.24,15,10
2019/9/19,3:29:00,3,130,84,8,13,25,83.29,15,10
2019/9/19,3:44:00,3,206,125,12,23,46,87.46,15,10
2019/9/19,3:59:00,3,222,122,15,26,59,82.87,15,10
2019/9/19,4:14:00,3,178,105,17,21,35,85.14,15,10
2019/9/19,4:29:00,3,223,134,23,21,45,84.54,15,10
2019/9/19,4:44:00,3,261,159,16,25,61,82.79,15,10
2019/9/19,4:59:00,3,282,181,24,36,41,86.08,15,10
2019/9/19,5:14:00,3,366,262,21,30,53,86.95,15,10
2019/9/19,5:29:00,3,505,347,43,43,72,85.18,15,10
2019/9/19,5:44:00,3,752,541,61,59,91,84.57,15,10
2019/9/19,5:59:00,3,897,668,72,52,105,83.9,15,10
2019/9/19,6:14:00,3,1150,902,112,55,81,82.97,15,10
2019/9/19,6:29:00,3,1505,1212,152,70,71,77.3,15,10
2019/9/19,6:44:00,3,1712,1373,159,90,90,73.69,15,10
2019/9/19,6:59:00,3,1575,1293,133,81,68,75.58,15,10
2019/9/19,7:14:00,3,1693,1404,136,83,70,75,15,10
2019/9/19,7:29:00,3,1565,1301,104,94,66,75.95,15,10
2019/9/19,7:44:00,3,1557,1290,111,90,66,74.85,15,10
2019/9/19,7:59:00,3,1511,1273,114,74,50,55.71,15,10
2019/9/19,8:14:00,3,1237,1045,89,59,44,58.92,15,10
2019/9/19,8:29:00,3,1360,1103,100,83,74,49.23,15,10
2019/9/19,8:44:00,3,1341,1071,96,86,88,42.43,15,10
2019/9/19,8:59:00,3,1285,1007,97,83,98,43.94,15,10
2019/9/19,9:14:00,3,1285,1019,98,83,85,80.29,15,10
2019/9/19,9:29:00,3,1281,1034,90,81,76,47.14,15,10
2019/9/19,9:44:00,3,1048,786,94,80,88,27.96,15,10
2019/9/19,9:59:00,3,849,598,94,64,93,19.2,15,10
2019/9/19,10:14:00,3,1086,811,88,89,98,26.72,15,10
2019/9/19,10:29:00,3,1018,752,94,85,87,24.5,15,10
2019/9/19,10:44:00,3,1042,792,81,69,100,24.66,15,10
2019/9/19,10:59:00,3,1220,928,92,89,111,32.79,15,10
2019/9/19,11:14:00,3,1336,981,103,115,137,42.49,15,10
2019/9/19,11:29:00,3,1264,930,107,116,111,44,15,10
2019/9/19,11:44:00,3,1255,922,107,118,108,43.87,15,10
2019/9/19,11:59:00,3,1256,933,102,103,118,41.52,15,10
2019/9/19,12:14:00,3,1141,802,115,127,97,33.09,15,10
2019/9/19,12:29:00,3,1263,922,130,113,98,36.26,15,10
2019/9/19,12:44:00,3,1224,876,122,129,97,33.34,15,10
2019/9/19,12:59:00,3,1162,833,125,126,78,32.17,15,10
2019/9/19,13:14:00,3,888,633,84,89,82,21.75,15,10
2019/9/19,13:29:00,3,1122,800,111,119,92,53.73,15,10
2019/9/19,13:44:00,3,1096,769,108,118,101,40.89,15,10
2019/9/19,13:59:00,3,810,575,86,81,68,18.35,15,10
2019/9/19,14:14:00,3,590,364,81,76,69,15,15,10
2019/9/19,14:29:00,3,923,645,98,100,80,20,15,10
2019/9/19,14:44:00,3,869,605,111,94,59,18.73,15,10
2019/9/19,14:59:00,3,1091,816,118,72,85,28.93,15,10
2019/9/19,15:14:00,3,686,475,74,61,76,16.57,15,10
2019/9/19,15:29:00,3,629,427,76,56,70,13.46,15,10
2019/9/19,15:44:00,3,600,440,45,53,62,13.2,15,10
2019/9/19,15:59:00,3,888,663,75,74,76,19.65,15,10
2019/9/19,16:14:00,3,843,620,85,62,76,18.69,15,10
2019/9/19,16:29:00,3,729,544,71,48,66,13.99,15,10
2019/9/19,16:44:00,3,833,656,78,46,53,18.79,15,10
2019/9/19,16:59:00,3,513,351,47,46,69,12.43,15,10
2019/9/19,17:14:00,3,494,360,50,28,56,13,14,10
2019/9/19,17:29:00,3,468,329,52,31,56,11.26,15,10
2019/9/19,17:44:00,3,410,286,52,27,45,10.16,15,10
2019/9/19,17:59:00,3,715,573,61,41,40,13.94,15,10
2019/9/19,18:14:00,3,811,654,43,53,61,16.3,15,10
2019/9/19,18:29:00,3,711,528,68,44,71,15.65,15,10
2019/9/19,18:44:00,3,956,739,105,42,70,20.55,15,10
2019/9/19,18:59:00,3,832,638,79,57,58,16.67,15,10
2019/9/19,19:14:00,3,879,722,72,42,43,18.91,15,10
2019/9/19,19:29:00,3,952,817,60,35,40,26.57,15,10
2019/9/19,19:44:00,3,665,579,33,21,32,27.01,15,10
2019/9/19,19:59:00,3,1242,1094,58,30,60,65.4,15,10
2019/9/19,20:14:00,3,1084,920,47,49,68,98.82,15,10
2019/9/19,20:29:00,3,962,808,39,59,56,104.02,15,10
2019/9/19,20:44:00,3,917,774,35,39,69,105.85,15,10
2019/9/19,20:59:00,3,844,722,41,24,57,105.13,15,10
2019/9/19,21:14:00,3,752,631,43,22,56,100.22,15,10
2019/9/19,21:29:00,3,683,576,23,31,53,105.69,15,10
2019/9/19,21:44:00,3,639,537,33,30,39,105.77,15,10
2019/9/19,21:59:00,3,553,468,33,20,32,107.79,15,10
2019/9/19,22:14:00,3,464,397,17,16,34,106.41,15,10
2019/9/19,22:29:00,3,342,288,12,15,27,104.34,15,10
2019/9/19,22:44:00,3,425,347,28,14,36,95.85,15,10
2019/9/19,22:59:00,3,383,318,14,21,30,96.15,15,10
2019/9/19,23:14:00,3,341,272,18,17,34,100.03,15,10
2019/9/19,23:29:00,3,362,273,22,23,44,99.19,15,10
2019/9/19,23:44:00,3,297,227,16,20,34,102.85,15,10
2019/9/19,23:59:00,3,276,221,12,15,28,103.78,15,10
2019/9/20,0:14:00,3,239,178,13,23,25,95.88,15,10
2019/9/20,0:29:00,3,216,164,11,14,27,95.57,15,10
2019/9/20,0:44:00,3,211,149,13,20,29,91.29,15,10
2019/9/20,0:59:00,3,194,119,7,20,48,91.61,15,10
2019/9/20,1:14:00,4,150,99,12,19,20,83.03,15,10
2019/9/20,1:29:00,4,144,94,9,11,30,81.93,15,10
2019/9/20,1:44:00,4,176,116,12,14,34,82.08,15,10
2019/9/20,1:59:00,4,118,72,9,9,28,82.74,15,10
2019/9/20,2:14:00,4,145,78,8,17,42,84.11,15,10
2019/9/20,2:29:00,4,133,83,8,11,31,87.16,15,10
2019/9/20,2:44:00,4,147,74,13,28,32,81.55,15,10
2019/9/20,2:59:00,4,139,87,9,14,29,83.69,15,10
2019/9/20,3:14:00,4,129,79,7,21,22,81.98,15,10
2019/9/20,3:29:00,4,166,98,15,20,33,83.29,15,10
2019/9/20,3:44:00,4,181,101,10,21,49,82.91,15,10
2019/9/20,3:59:00,4,193,122,11,19,41,81.01,15,10
2019/9/20,4:14:00,4,225,117,28,35,45,84.45,15,10
2019/9/20,4:29:00,4,251,166,21,19,45,85.38,15,10
2019/9/20,4:44:00,4,293,190,23,35,45,86.69,15,10
2019/9/20,4:59:00,4,346,226,24,31,65,84.48,15,10
2019/9/20,5:14:00,4,401,267,29,40,65,85.63,15,10
2019/9/20,5:29:00,4,511,347,34,46,84,85.53,15,10
2019/9/20,5:44:00,4,637,474,43,44,76,84.56,15,10
2019/9/20,5:59:00,4,782,577,63,60,82,83.15,15,10
2019/9/20,6:14:00,4,1101,829,110,62,100,81.21,15,10
2019/9/20,6:29:00,4,1389,1075,150,81,83,80.27,15,10
2019/9/20,6:44:00,4,1503,1167,142,98,96,76.14,15,10
2019/9/20,6:59:00,4,1636,1293,145,110,88,77.22,15,10
2019/9/20,7:14:00,4,1569,1269,126,100,74,76.37,15,10
2019/9/20,7:29:00,4,1558,1283,117,93,65,74.5,15,10
2019/9/20,7:44:00,4,1464,1195,116,88,65,76.87,15,10
2019/9/20,7:59:00,4,1362,1098,95,93,76,78.08,15,10
2019/9/20,8:14:00,4,1337,1087,100,82,68,78.86,15,10
2019/9/20,8:29:00,4,1326,1081,98,75,72,75.95,15,10
2019/9/20,8:44:00,4,1362,1105,81,89,87,77.24,15,10
2019/9/20,8:59:00,4,1313,1045,77,93,98,77.56,15,10
2019/9/20,9:14:00,4,1251,980,93,90,88,78.72,15,10
2019/9/20,9:29:00,4,1390,1087,105,106,92,73.83,15,10
2019/9/20,9:44:00,4,1186,937,86,94,69,76.86,15,10
2019/9/20,9:59:00,4,1170,946,69,83,72,75.2,15,10
2019/9/20,10:14:00,4,1380,1074,87,111,108,73.58,15,10
2019/9/20,10:29:00,4,1465,1154,118,100,93,71.45,15,10
2019/9/20,10:44:00,4,1469,1136,120,104,109,71.82,15,10
2019/9/20,10:59:00,4,1559,1238,118,100,103,71.07,15,10
2019/9/20,11:14:00,4,1353,1051,104,98,100,44.56,15,10
2019/9/20,11:29:00,4,1248,1015,95,66,72,33.78,15,10
2019/9/20,11:44:00,4,1140,850,101,103,86,29.01,15,10
2019/9/20,11:59:00,4,987,749,90,84,64,24.37,15,10
2019/9/20,12:14:00,4,1012,800,79,72,61,24.59,15,10
2019/9/20,12:29:00,4,935,714,78,68,75,20.89,15,10
2019/9/20,12:44:00,4,874,640,105,63,66,18.17,15,10
2019/9/20,12:59:00,4,1001,783,85,59,74,23.57,15,10
2019/9/20,13:14:00,4,691,480,91,63,57,13.94,15,10
2019/9/20,13:29:00,4,677,477,79,56,65,13.26,15,10
2019/9/20,13:44:00,4,633,465,63,54,51,19.46,15,10
2019/9/20,13:59:00,4,872,650,79,76,67,19.21,15,10
2019/9/20,14:14:00,4,724,519,65,55,85,17.66,15,10
2019/9/20,14:29:00,4,762,560,76,61,65,18.21,15,10
2019/9/20,14:44:00,4,632,442,76,50,64,13,15,10
2019/9/20,14:59:00,4,774,592,65,50,67,20.73,15,10
2019/9/20,15:14:00,4,610,468,63,32,47,18.13,15,10
2019/9/20,15:29:00,4,695,523,58,55,59,19.55,15,10
2019/9/20,15:44:00,4,763,600,74,47,42,14.56,15,10
2019/9/20,15:59:00,4,716,543,69,47,57,14.72,15,10
2019/9/20,16:14:00,4,353,256,41,21,35,9.05,15,10
2019/9/20,16:29:00,4,710,560,50,45,55,16.95,15,10
2019/9/20,16:44:00,4,307,183,46,27,51,7.84,15,10
2019/9/20,16:59:00,4,694,544,56,37,57,17.32,15,10
2019/9/20,17:14:00,4,470,353,39,32,46,14.17,15,10
2019/9/20,17:29:00,4,503,362,64,31,46,10.35,15,10
2019/9/20,17:44:00,4,411,309,46,24,32,10.03,15,10
2019/9/20,17:59:00,4,788,622,70,50,46,16.57,15,10
2019/9/20,18:14:00,4,539,413,61,22,43,12.81,15,10
2019/9/20,18:29:00,4,584,453,63,32,36,11.22,15,10
2019/9/20,18:44:00,4,482,381,43,25,33,12.97,15,10
2019/9/20,18:59:00,4,845,695,69,41,40,18.05,15,10
2019/9/20,19:14:00,4,808,685,66,23,34,15.28,15,10
2019/9/20,19:29:00,4,761,624,62,36,39,14.21,15,10
2019/9/20,19:44:00,4,812,674,62,36,40,16.07,15,10
2019/9/20,19:59:00,4,845,714,58,33,40,19.47,15,10
2019/9/20,20:14:00,4,908,779,64,32,33,19.34,15,10
2019/9/20,20:29:00,4,1076,906,82,34,54,27.74,15,10
2019/9/20,20:44:00,4,893,777,26,24,66,55.87,15,10
2019/9/20,20:59:00,4,841,747,19,26,49,76.38,15,10
2019/9/20,21:14:00,4,816,703,40,22,51,76.82,15,10
2019/9/20,21:29:00,4,740,642,33,19,46,77.05,15,10
2019/9/20,21:44:00,4,632,536,28,24,44,77.69,15,10
2019/9/20,21:59:00,4,522,437,24,23,38,78.67,15,10
2019/9/20,22:14:00,4,497,438,13,21,25,80.78,15,10
2019/9/20,22:29:00,4,525,439,33,22,31,78.73,15,10
2019/9/20,22:44:00,4,425,365,16,15,29,82.11,15,10
2019/9/20,22:59:00,4,473,407,14,17,35,80.59,15,10
2019/9/20,23:14:00,4,358,307,16,6,29,79.89,15,10
2019/9/20,23:29:00,4,313,253,18,20,22,82.27,15,10
2019/9/20,23:44:00,4,346,299,16,10,21,83.58,15,10
2019/9/20,23:59:00,4,378,307,25,12,34,82.13,15,10
2019/9/21,0:14:00,4,291,233,12,16,30,79.65,15,10
2019/9/21,0:29:00,4,268,229,11,10,18,81.44,15,10
2019/9/21,0:44:00,4,202,143,8,17,34,80.27,15,10
2019/9/21,0:59:00,4,224,176,10,13,25,80.21,15,10
2019/9/21,1:14:00,5,185,149,10,8,18,81.44,15,10
2019/9/21,1:29:00,5,204,155,9,10,30,80.66,15,10
2019/9/21,1:44:00,5,151,106,12,14,19,84.48,15,10
2019/9/21,1:59:00,5,184,126,13,16,29,84.09,15,10
2019/9/21,2:14:00,5,165,104,8,12,41,82.07,15,10
2019/9/21,2:29:00,5,129,79,9,13,28,81.39,15,10
2019/9/21,2:44:00,5,151,102,7,10,32,80.96,15,10
2019/9/21,2:59:00,5,136,88,9,16,23,82.95,15,10
2019/9/21,3:14:00,5,167,124,6,11,26,81.11,15,10
2019/9/21,3:29:00,5,150,97,8,15,30,81.68,15,10
2019/9/21,3:44:00,5,150,100,8,9,33,80.32,15,10
2019/9/21,3:59:00,5,190,128,11,16,35,83.93,15,10
2019/9/21,4:14:00,5,201,139,12,16,34,91.01,15,10
2019/9/21,4:29:00,5,209,137,17,20,35,104.06,15,10
2019/9/21,4:44:00,5,220,155,16,11,38,104.44,15,10
2019/9/21,4:59:00,5,216,156,10,15,35,104.83,15,10
2019/9/21,5:14:00,5,298,234,13,14,37,106.27,15,10
2019/9/21,5:29:00,5,325,247,23,24,31,106.5,15,10
2019/9/21,5:44:00,5,369,270,27,34,38,104.79,15,10
2019/9/21,5:59:00,5,412,322,22,22,46,105.68,15,10
2019/9/21,6:14:00,5,493,389,46,22,36,106.37,15,10
2019/9/21,6:29:00,5,674,545,55,35,39,106.48,15,10
2019/9/21,6:44:00,5,781,630,60,41,50,105.81,15,10
2019/9/21,6:59:00,5,797,668,61,25,43,107.7,15,10
2019/9/21,7:14:00,5,931,791,56,48,36,108.58,15,10
2019/9/21,7:29:00,5,1072,894,71,58,49,103.15,15,10
2019/9/21,7:44:00,5,1088,957,76,28,27,107.47,15,10
2019/9/21,7:59:00,5,1175,1014,59,64,38,106.13,15,10
2019/9/21,8:14:00,5,1340,1204,43,51,42,104.54,15,10
2019/9/21,8:29:00,5,1301,1170,58,36,37,107.24,15,10
2019/9/21,8:44:00,5,1436,1310,57,32,37,105.52,15,10
2019/9/21,8:59:00,5,1317,1174,64,40,39,105.18,15,10
2019/9/21,9:14:00,5,1642,1493,61,45,43,100.76,15,10
2019/9/21,9:29:00,5,1590,1430,65,47,48,102.04,15,10
2019/9/21,9:44:00,5,1684,1517,80,48,39,96.21,15,10
2019/9/21,9:59:00,5,1434,1288,58,50,38,51.82,15,10
2019/9/21,10:14:00,5,975,848,59,33,35,22.04,15,10
2019/9/21,10:29:00,5,1340,1223,54,37,26,37.59,15,10
2019/9/21,10:44:00,5,1205,1091,55,29,30,28.75,15,10
2019/9/21,10:59:00,5,922,794,68,28,32,21.19,15,10
2019/9/21,11:14:00,5,917,771,76,42,28,18.57,15,10
2019/9/21,11:29:00,5,690,555,63,33,39,13.23,15,10
2019/9/21,11:44:00,5,958,837,45,39,37,22.17,15,10
2019/9/21,11:59:00,5,989,864,53,32,40,22.86,15,10
2019/9/21,12:14:00,5,1011,901,50,38,22,21.25,15,10
2019/9/21,12:29:00,5,879,750,69,34,26,17.58,15,10
2019/9/21,12:44:00,5,936,805,71,30,30,18.8,15,10
2019/9/21,12:59:00,5,1040,931,62,27,20,22.09,15,10
2019/9/21,13:14:00,5,1057,918,71,38,30,22.43,15,10
2019/9/21,13:29:00,5,946,793,77,42,34,20.08,15,10
2019/9/21,13:44:00,5,840,702,61,43,34,17.07,15,10
2019/9/21,13:59:00,5,918,766,76,37,39,19.69,15,10
2019/9/21,14:14:00,5,982,846,65,38,33,20.97,15,10
2019/9/21,14:29:00,5,984,869,51,40,24,22.28,15,10
2019/9/21,14:44:00,5,1121,999,59,39,24,31.66,15,10
2019/9/21,14:59:00,5,1080,978,46,33,23,66.54,15,10
2019/9/21,15:14:00,5,1093,966,57,32,38,40.11,15,10
2019/9/21,15:29:00,5,1251,1138,56,32,25,50.17,15,10
2019/9/21,15:44:00,5,1052,919,61,54,18,28,15,10
2019/9/21,15:59:00,5,1312,1177,73,34,28,38.78,15,10
2019/9/21,16:14:00,5,1247,1128,64,35,20,44.44,15,10
2019/9/21,16:29:00,5,1270,1168,47,31,24,40.21,15,10
2019/9/21,16:44:00,5,1369,1257,55,28,29,66.14,15,10
2019/9/21,16:59:00,5,1384,1283,62,19,20,45.62,15,10
2019/9/21,17:14:00,5,1484,1386,52,23,23,59.21,15,10
2019/9/21,17:29:00,5,1333,1233,55,20,25,37.35,15,10
2019/9/21,17:44:00,5,1341,1242,50,23,26,36.63,15,10
2019/9/21,17:59:00,5,1044,927,59,23,35,24.81,15,10
2019/9/21,18:14:00,5,1125,1018,48,33,26,25.91,15,10
2019/9/21,18:29:00,5,1065,948,60,28,29,23.17,15,10
2019/9/21,18:44:00,5,1018,906,68,26,18,19.51,15,10
2019/9/21,18:59:00,5,1020,920,52,28,20,21.32,15,10
2019/9/21,19:14:00,5,1016,918,57,25,16,21.43,15,10
2019/9/21,19:29:00,5,1127,1008,60,30,29,24.58,15,10
2019/9/21,19:44:00,5,1185,1082,48,36,19,28.14,15,10
2019/9/21,19:59:00,5,986,874,56,32,24,25.71,15,10
2019/9/21,20:14:00,5,1073,1001,32,19,21,80.31,15,10
2019/9/21,20:29:00,5,1043,973,37,15,18,100.37,15,10
2019/9/21,20:44:00,5,968,904,31,14,19,105.77,15,10
2019/9/21,20:59:00,5,967,900,35,14,18,105.8,15,10
2019/9/21,21:14:00,5,916,854,29,18,15,106.2,15,10
2019/9/21,21:29:00,5,790,727,23,23,17,106.3,15,10
2019/9/21,21:44:00,5,678,641,14,12,11,108.16,15,10
2019/9/21,21:59:00,5,679,626,13,10,30,107.03,15,10
2019/9/21,22:14:00,5,725,681,16,10,18,107.06,15,10
2019/9/21,22:29:00,5,600,548,23,18,11,107.81,15,10
2019/9/21,22:44:00,5,571,527,18,7,19,107.16,15,10
2019/9/21,22:59:00,5,560,505,20,14,21,108.06,15,10
2019/9/21,23:14:00,5,507,471,14,10,12,107.45,15,10
2019/9/21,23:29:00,5,440,395,10,12,23,108.19,15,10
2019/9/21,23:44:00,5,408,376,11,12,9,108.8,15,10
2019/9/21,23:59:00,5,402,370,16,9,7,108.13,15,10
2019/9/22,0:14:00,5,349,319,13,7,10,109.94,15,10
2019/9/22,0:29:00,5,326,291,14,9,12,108.9,15,10
2019/9/22,0:44:00,5,284,248,11,9,16,109.17,15,10
2019/9/22,0:59:00,5,240,218,11,2,9,110.92,15,10
2019/9/22,1:14:00,6,251,218,13,10,10,107.99,15,10
2019/9/22,1:29:00,6,218,189,10,7,12,109.14,15,10
2019/9/22,1:44:00,6,220,192,6,6,16,108.86,15,10
2019/9/22,1:59:00,6,216,186,6,5,19,108.38,15,10
2019/9/22,2:14:00,6,209,174,10,8,17,105.56,15,10
2019/9/22,2:29:00,6,151,124,3,9,15,107.75,15,10
2019/9/22,2:44:00,6,159,131,6,6,16,106.33,15,10
2019/9/22,2:59:00,6,148,118,8,9,13,108.47,15,10
2019/9/22,3:14:00,6,143,111,9,10,13,105.92,15,10
2019/9/22,3:29:00,6,151,129,5,6,11,108.39,15,10
2019/9/22,3:44:00,6,146,128,0,4,14,107.85,15,10
2019/9/22,3:59:00,6,146,123,4,4,15,108.6,15,10
2019/9/22,4:14:00,6,137,105,10,2,20,106.32,15,10
2019/9/22,4:29:00,6,156,130,6,3,17,107.25,15,10
2019/9/22,4:44:00,6,195,145,12,10,28,106,15,10
2019/9/22,4:59:00,6,148,118,9,7,14,104.54,15,10
2019/9/22,5:14:00,6,179,150,9,3,17,107.13,15,10
2019/9/22,5:29:00,6,185,154,12,10,9,107.22,15,10
2019/9/22,5:44:00,6,235,197,15,10,13,108.56,15,10
2019/9/22,5:59:00,6,280,237,18,7,18,107.62,15,10
2019/9/22,6:14:00,6,294,253,13,12,16,107.9,15,10
2019/9/22,6:29:00,6,375,317,22,10,26,107.84,15,10
2019/9/22,6:44:00,6,417,353,29,15,20,109.4,15,10
2019/9/22,6:59:00,6,425,343,39,24,19,109.42,15,10
2019/9/22,7:14:00,6,454,380,40,16,18,110.67,15,10
2019/9/22,7:29:00,6,529,442,34,30,23,111.38,15,10
2019/9/22,7:44:00,6,591,513,38,18,22,111.04,15,10
2019/9/22,7:59:00,6,588,506,35,23,24,110.99,15,10
2019/9/22,8:14:00,6,682,612,30,14,26,110.38,15,10
2019/9/22,8:29:00,6,725,657,29,22,17,111.63,15,10
2019/9/22,8:44:00,6,912,835,30,23,24,110.65,15,10
2019/9/22,8:59:00,6,1001,913,39,19,30,109.8,15,10
2019/9/22,9:14:00,6,970,874,40,28,28,109.25,15,10
2019/9/22,9:29:00,6,1162,1073,35,20,34,108.08,15,10
2019/9/22,9:44:00,6,1207,1111,35,25,36,109.02,15,10
2019/9/22,9:59:00,6,1297,1200,39,27,31,108.66,15,10
2019/9/22,10:14:00,6,1442,1335,55,28,24,107.19,15,10
2019/9/22,10:29:00,6,1492,1365,50,41,36,104.02,15,10
2019/9/22,10:44:00,6,1524,1420,48,35,21,105.04,15,10
2019/9/22,10:59:00,6,1517,1413,50,24,30,103.61,15,10
2019/9/22,11:14:00,6,1488,1381,45,36,26,104.91,15,10
2019/9/22,11:29:00,6,1385,1297,36,26,26,103.57,15,10
2019/9/22,11:44:00,6,1488,1399,40,27,22,101.03,15,10
2019/9/22,11:59:00,6,1355,1256,43,36,20,89.71,15,10
2019/9/22,12:14:00,6,1285,1189,53,26,17,47.2,15,10
