MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/18,14:29:00,2,110,104,3,2,1,74.06,15,10
2019/9/18,14:44:00,2,94,84,6,2,2,72.84,15,10
2019/9/18,14:59:00,2,95,89,3,0,3,69.87,15,10
2019/9/18,15:14:00,2,126,111,11,1,3,71.2,15,10
2019/9/18,15:29:00,2,112,103,7,0,2,70.56,15,10
2019/9/18,15:44:00,2,128,115,11,1,1,73.59,15,10
2019/9/18,15:59:00,2,155,146,9,0,0,71.8,15,10
2019/9/18,16:14:00,2,150,132,12,0,6,71.36,15,10
2019/9/18,16:29:00,2,200,177,18,3,2,71.55,15,10
2019/9/18,16:44:00,2,204,180,15,5,4,69.63,15,10
2019/9/18,16:59:00,2,222,198,15,6,3,69.75,15,10
2019/9/18,17:14:00,2,217,194,18,1,4,69.37,15,10
2019/9/18,17:29:00,2,263,240,13,6,4,68.12,15,10
2019/9/18,17:44:00,2,282,259,15,5,3,70.48,15,10
2019/9/18,17:59:00,2,209,186,21,1,1,72.9,15,10
2019/9/18,18:14:00,2,242,217,22,1,2,71.09,15,10
2019/9/18,18:29:00,2,259,240,14,1,4,70.31,15,10
2019/9/18,18:44:00,2,180,161,12,0,7,71.92,15,10
2019/9/18,18:59:00,2,140,130,7,1,2,73.31,15,10
2019/9/18,19:14:00,2,135,125,6,0,4,72.12,15,10
2019/9/18,19:29:00,2,84,77,7,0,0,69.79,15,10
2019/9/18,19:44:00,2,104,88,12,2,2,68.92,15,10
2019/9/18,19:59:00,2,94,87,7,0,0,69.39,15,10
2019/9/18,20:14:00,2,82,74,5,1,2,73.08,15,10
2019/9/18,20:29:00,2,76,67,7,1,1,67.46,15,10
2019/9/18,20:44:00,2,64,61,2,0,1,69.47,15,10
2019/9/18,20:59:00,2,68,62,3,0,3,72.18,15,10
2019/9/18,21:14:00,2,59,51,5,0,3,66.08,15,10
2019/9/18,21:29:00,2,61,53,7,1,0,68.93,15,10
2019/9/18,21:44:00,2,65,58,5,0,2,69.86,15,10
2019/9/18,21:59:00,2,41,37,2,1,1,71.68,15,10
2019/9/18,22:14:00,2,44,40,2,1,1,69.24,15,10
2019/9/18,22:29:00,2,66,59,5,1,1,70.35,15,10
2019/9/18,22:44:00,2,34,32,2,0,0,70.06,15,10
2019/9/18,22:59:00,2,46,43,1,1,1,66.26,15,10
2019/9/18,23:14:00,2,20,18,1,0,1,74.02,15,10
2019/9/18,23:29:00,2,14,14,0,0,0,72.84,15,10
2019/9/18,23:44:00,2,9,8,1,0,0,68.26,15,10
2019/9/18,23:59:00,2,9,9,0,0,0,71.32,15,10
2019/9/19,0:14:00,2,5,5,0,0,0,76.62,15,10
2019/9/19,0:29:00,2,3,3,0,0,0,73.66,15,10
2019/9/19,0:44:00,2,8,7,0,0,1,67.85,15,10
2019/9/19,0:59:00,2,2,2,0,0,0,62.86,15,10
2019/9/19,1:14:00,3,0,0,0,0,0,0,15,10
2019/9/19,1:29:00,3,0,0,0,0,0,0,15,10
2019/9/19,1:44:00,3,0,0,0,0,0,0,15,10
2019/9/19,1:59:00,3,2,2,0,0,0,71.47,15,10
2019/9/19,2:14:00,3,1,0,1,0,0,83,15,10
2019/9/19,2:29:00,3,1,1,0,0,0,74,15,10
2019/9/19,2:44:00,3,4,3,0,1,0,87.98,15,10
2019/9/19,2:59:00,3,4,4,0,0,0,80.31,15,10
2019/9/19,3:14:00,3,7,6,1,0,0,73.43,15,10
2019/9/19,3:29:00,3,17,17,0,0,0,80.96,15,10
2019/9/19,3:44:00,3,22,20,0,0,2,75.89,15,10
2019/9/19,3:59:00,3,41,38,3,0,0,79.51,15,10
2019/9/19,4:14:00,3,64,60,1,0,3,78.84,15,10
2019/9/19,4:29:00,3,67,66,1,0,0,76.21,15,10
2019/9/19,4:44:00,3,75,74,1,0,0,74.18,15,10
2019/9/19,4:59:00,3,144,142,2,0,0,72.31,15,10
2019/9/19,5:14:00,3,167,163,4,0,0,75.25,15,10
2019/9/19,5:29:00,3,227,217,10,0,0,74.68,15,10
2019/9/19,5:44:00,3,251,243,7,0,1,72.38,15,10
2019/9/19,5:59:00,3,166,154,9,1,2,74.05,15,10
2019/9/19,6:14:00,3,162,158,4,0,0,73.05,15,10
2019/9/19,6:29:00,3,219,207,8,0,4,72.61,15,10
2019/9/19,6:44:00,3,200,192,8,0,0,74.62,15,10
2019/9/19,6:59:00,3,165,156,6,1,2,75.01,15,10
2019/9/19,7:14:00,3,206,192,9,3,2,74.21,15,10
2019/9/19,7:29:00,3,208,190,14,3,1,73.61,15,10
2019/9/19,7:44:00,3,242,219,21,1,1,72.29,15,10
2019/9/19,7:59:00,3,253,237,12,3,1,72.48,15,10
2019/9/19,8:14:00,3,191,182,8,0,1,73.35,15,10
2019/9/19,8:29:00,3,189,177,7,0,5,75.44,15,10
2019/9/19,8:44:00,3,198,189,5,1,3,74.69,15,10
2019/9/19,8:59:00,3,239,227,11,0,1,72.28,15,10
2019/9/19,9:14:00,3,211,195,12,1,3,74.39,15,10
2019/9/19,9:29:00,3,175,159,12,0,4,72.09,15,10
2019/9/19,9:44:00,3,194,173,17,1,3,73.62,15,10
2019/9/19,9:59:00,3,180,165,11,3,1,73.36,15,10
2019/9/19,10:14:00,3,169,158,7,2,2,71.35,15,10
2019/9/19,10:29:00,3,172,158,5,4,5,72.89,15,10
2019/9/19,10:44:00,3,164,146,13,2,3,73.31,15,10
2019/9/19,10:59:00,3,157,152,5,0,0,73.19,15,10
2019/9/19,11:14:00,3,166,146,13,2,5,72.95,15,10
2019/9/19,11:29:00,3,136,118,17,0,1,72.84,15,10
2019/9/19,11:44:00,3,165,158,6,0,1,73.23,15,10
2019/9/19,11:59:00,3,156,149,6,0,1,72.94,15,10
2019/9/19,12:12:00,3,147,137,5,0,5,73.95,13,10
2019/9/19,12:29:00,3,188,173,10,3,3,74.11,12,10
2019/9/19,12:44:00,3,159,150,7,0,2,73.96,15,10
2019/9/19,12:59:00,3,169,154,11,1,3,73.11,15,10
2019/9/19,13:14:00,3,167,155,9,0,3,72.86,15,10
2019/9/19,13:29:00,3,162,154,6,1,1,73.79,15,10
2019/9/19,13:44:00,3,199,183,13,0,3,70.51,15,10
2019/9/19,13:59:00,3,152,143,7,2,0,72.49,15,10
2019/9/19,14:14:00,3,152,143,5,1,3,70.73,15,10
2019/9/19,14:29:00,3,148,131,14,2,1,71.83,15,10
2019/9/19,14:44:00,3,117,103,7,4,3,70.65,15,10
2019/9/19,14:59:00,3,129,116,9,2,2,72.56,15,10
2019/9/19,15:14:00,3,126,116,4,2,4,68.74,15,10
2019/9/19,15:29:00,3,127,119,4,3,1,69.65,15,10
2019/9/19,15:44:00,3,131,123,7,1,0,71.99,15,10
2019/9/19,15:59:00,3,148,139,5,2,2,70.42,15,10
2019/9/19,16:14:00,3,158,143,7,2,6,72.63,15,10
2019/9/19,16:29:00,3,223,208,13,1,1,71.42,15,10
2019/9/19,16:44:00,3,236,209,21,1,5,69.28,15,10
2019/9/19,16:59:00,3,220,196,16,3,5,69.34,15,10
2019/9/19,17:14:00,3,208,187,15,1,5,71.63,13,10
2019/9/19,17:29:00,3,200,182,16,1,1,69.89,15,10
2019/9/19,17:44:00,3,165,151,10,2,2,72.96,15,10
2019/9/19,17:59:00,3,176,156,18,1,1,69.95,15,10
2019/9/19,18:14:00,3,191,174,12,1,4,73.35,15,10
2019/9/19,18:29:00,3,211,198,9,1,3,71.78,15,10
2019/9/19,18:44:00,3,219,198,13,2,6,71.66,15,10
2019/9/19,18:59:00,3,220,195,16,3,6,73.63,15,10
2019/9/19,19:14:00,3,201,185,13,1,2,71.19,15,10
2019/9/19,19:29:00,3,181,162,13,3,3,69.68,15,10
2019/9/19,19:44:00,3,114,105,7,0,2,68.94,15,10
2019/9/19,19:59:00,3,145,138,6,1,0,69.46,15,10
2019/9/19,20:14:00,3,91,83,6,1,1,68.59,15,10
2019/9/19,20:29:00,3,72,65,4,0,3,68.9,15,10
2019/9/19,20:44:00,3,54,50,4,0,0,69.28,15,10
2019/9/19,20:59:00,3,88,84,1,0,3,70.73,15,10
2019/9/19,21:14:00,3,79,71,3,3,2,69.26,15,10
2019/9/19,21:29:00,3,78,74,3,1,0,69.27,15,10
2019/9/19,21:44:00,3,59,55,3,0,1,69.7,15,10
2019/9/19,21:59:00,3,54,48,3,0,3,68.21,15,10
2019/9/19,22:14:00,3,68,62,4,0,2,66.47,15,10
2019/9/19,22:29:00,3,50,48,1,1,0,70.73,15,10
2019/9/19,22:44:00,3,68,62,4,1,1,66.74,15,10
2019/9/19,22:59:00,3,45,43,2,0,0,69.15,15,10
2019/9/19,23:14:00,3,41,39,1,0,1,69.55,15,10
2019/9/19,23:29:00,3,26,24,1,0,1,71.86,15,10
2019/9/19,23:44:00,3,20,18,1,1,0,72.62,15,10
2019/9/19,23:59:00,3,16,14,1,0,1,66.95,15,10
2019/9/20,0:14:00,3,6,6,0,0,0,63.86,15,10
2019/9/20,0:29:00,3,6,4,1,0,1,75.09,15,10
2019/9/20,0:44:00,3,7,6,0,0,1,71.71,15,10
2019/9/20,0:59:00,3,3,2,0,0,1,75.85,15,10
2019/9/20,1:14:00,4,2,2,0,0,0,85.47,15,10
2019/9/20,1:29:00,4,2,2,0,0,0,72.51,15,10
2019/9/20,1:44:00,4,2,2,0,0,0,62.43,15,10
2019/9/20,1:59:00,4,5,3,0,1,1,75.33,15,10
2019/9/20,2:14:00,4,1,1,0,0,0,51,15,10
2019/9/20,2:29:00,4,4,3,1,0,0,79.36,15,10
2019/9/20,2:44:00,4,5,5,0,0,0,82.27,15,10
2019/9/20,2:59:00,4,6,6,0,0,0,70.36,15,10
2019/9/20,3:14:00,4,7,7,0,0,0,74.56,15,10
2019/9/20,3:29:00,4,19,19,0,0,0,83.38,15,10
2019/9/20,3:44:00,4,31,30,0,0,1,72.53,15,10
2019/9/20,3:59:00,4,53,49,0,2,2,74.2,15,10
2019/9/20,4:14:00,4,80,77,2,0,1,77.77,15,10
2019/9/20,4:29:00,4,87,86,1,0,0,76.11,15,10
2019/9/20,4:44:00,4,101,97,4,0,0,74.14,15,10
2019/9/20,4:59:00,4,157,149,7,1,0,73.18,15,10
2019/9/20,5:14:00,4,173,167,5,1,0,75.81,15,10
2019/9/20,5:29:00,4,195,190,4,0,1,74.31,15,10
2019/9/20,5:44:00,4,184,176,7,0,1,74.34,15,10
2019/9/20,5:59:00,4,182,149,30,1,2,61.59,15,10
2019/9/20,6:14:00,4,146,138,6,2,0,71.42,15,10
2019/9/20,6:29:00,4,162,155,4,0,3,69.38,15,10
2019/9/20,6:44:00,4,197,189,6,0,2,73.48,15,10
2019/9/20,6:59:00,4,189,170,14,2,3,74.92,15,10
2019/9/20,7:14:00,4,207,196,9,1,1,73.92,15,10
2019/9/20,7:29:00,4,191,173,16,0,2,71.94,15,10
2019/9/20,7:44:00,4,227,214,10,0,3,73.32,15,10
2019/9/20,7:59:00,4,193,179,10,3,1,74.81,15,10
2019/9/20,8:14:00,4,168,152,10,1,5,75.01,15,10
2019/9/20,8:29:00,4,138,128,8,2,0,71.73,15,10
2019/9/20,8:44:00,4,173,160,10,1,2,69.48,15,10
2019/9/20,8:59:00,4,161,147,11,0,3,69.04,15,10
2019/9/20,9:14:00,4,156,144,8,1,3,75.16,15,10
2019/9/20,9:29:00,4,138,118,16,3,1,73.63,15,10
2019/9/20,9:44:00,4,122,112,5,1,4,71.43,15,10
2019/9/20,9:59:00,4,101,96,4,1,0,72.62,15,10
2019/9/20,10:14:00,4,119,110,6,2,1,74.64,15,10
2019/9/20,10:29:00,4,122,108,10,1,3,74.14,15,10
2019/9/20,10:44:00,4,122,109,8,1,4,74.79,15,10
2019/9/20,10:59:00,4,149,132,13,1,3,70.91,15,10
2019/9/20,11:14:00,4,125,113,10,0,2,73.05,15,10
2019/9/20,11:29:00,4,153,132,16,3,2,73.96,15,10
2019/9/20,11:44:00,4,161,152,8,0,1,72.93,15,10
2019/9/20,11:59:00,4,132,117,11,1,3,73.42,15,10
2019/9/20,12:14:00,4,136,123,9,1,3,72.13,15,10
2019/9/20,12:29:00,4,125,115,9,0,1,73.5,15,10
2019/9/20,12:44:00,4,129,123,4,1,1,69.96,15,10
2019/9/20,12:59:00,4,159,149,8,1,1,71.01,15,10
2019/9/20,13:14:00,4,184,169,8,2,5,70.72,15,10
2019/9/20,13:29:00,4,158,147,8,3,0,72.62,15,10
2019/9/20,13:44:00,4,121,111,5,2,3,70.22,15,10
2019/9/20,13:59:00,4,147,132,10,2,3,68.63,15,10
2019/9/20,14:14:00,4,129,117,9,0,3,71.81,15,10
2019/9/20,14:29:00,4,119,110,5,1,3,73.27,15,10
2019/9/20,14:44:00,4,110,102,4,2,2,72.73,15,10
2019/9/20,14:59:00,4,126,116,3,4,3,70.6,15,10
2019/9/20,15:14:00,4,141,127,12,0,2,71.35,15,10
2019/9/20,15:29:00,4,131,113,13,1,4,72.33,15,10
2019/9/20,15:44:00,4,147,135,10,1,1,72.31,15,10
2019/9/20,15:59:00,4,166,154,10,0,2,67.48,15,10
2019/9/20,16:14:00,4,162,148,9,4,1,72.63,15,10
2019/9/20,16:29:00,4,179,161,14,0,4,70.84,15,10
2019/9/20,16:44:00,4,207,182,18,2,5,69.57,15,10
2019/9/20,16:59:00,4,164,146,11,3,4,71.98,15,10
2019/9/20,17:14:00,4,182,165,11,5,1,69.17,15,10
2019/9/20,17:29:00,4,216,202,8,4,2,71.21,15,10
2019/9/20,17:44:00,4,221,202,18,0,1,70.33,15,10
2019/9/20,17:59:00,4,208,196,9,2,1,71.09,15,10
2019/9/20,18:14:00,4,207,202,4,0,1,71.94,15,10
2019/9/20,18:29:00,4,195,179,7,4,5,72.41,15,10
2019/9/20,18:44:00,4,177,164,10,0,3,69.99,15,10
2019/9/20,18:59:00,4,203,176,15,4,8,68.5,15,10
2019/9/20,19:14:00,4,155,141,8,0,6,71.2,15,10
2019/9/20,19:29:00,4,165,150,12,2,1,70.15,15,10
2019/9/20,19:44:00,4,145,133,10,0,2,67,15,10
2019/9/20,19:59:00,4,147,135,7,2,3,67.22,15,10
2019/9/20,20:14:00,4,147,130,14,1,2,67.46,15,10
2019/9/20,20:29:00,4,104,94,7,1,2,67.67,15,10
2019/9/20,20:44:00,4,76,65,9,1,1,63.83,15,10
2019/9/20,20:59:00,4,62,57,4,0,1,66.34,15,10
2019/9/20,21:14:00,4,69,61,7,0,1,68.25,15,10
2019/9/20,21:29:00,4,84,76,6,0,2,67.6,15,10
2019/9/20,21:44:00,4,76,72,3,0,1,68.2,15,10
2019/9/20,21:59:00,4,74,69,2,0,3,68.65,15,10
2019/9/20,22:14:00,4,68,64,4,0,0,67.19,15,10
2019/9/20,22:29:00,4,48,45,1,1,1,69.48,15,10
2019/9/20,22:44:00,4,54,47,4,1,2,66.58,15,10
2019/9/20,22:59:00,4,31,29,2,0,0,69.49,15,10
2019/9/20,23:14:00,4,24,20,2,0,2,67.82,15,10
2019/9/20,23:29:00,4,14,14,0,0,0,71.73,15,10
2019/9/20,23:44:00,4,16,14,1,1,0,66.94,15,10
2019/9/20,23:59:00,4,14,14,0,0,0,66.53,15,10
2019/9/21,0:14:00,4,6,5,0,0,1,69.94,15,10
2019/9/21,0:29:00,4,7,5,0,0,2,64.62,15,10
2019/9/21,0:44:00,4,8,6,0,1,1,66.27,15,10
2019/9/21,0:59:00,4,1,1,0,0,0,70,15,10
2019/9/21,1:14:00,5,4,4,0,0,0,78.69,15,10
2019/9/21,1:29:00,5,7,4,1,1,1,64.16,15,10
2019/9/21,1:44:00,5,0,0,0,0,0,0,15,10
2019/9/21,1:59:00,5,3,2,0,0,1,64.17,15,10
2019/9/21,2:14:00,5,1,1,0,0,0,70,15,10
2019/9/21,2:29:00,5,1,1,0,0,0,73,15,10
2019/9/21,2:44:00,5,3,3,0,0,0,58.74,15,10
2019/9/21,2:59:00,5,5,5,0,0,0,78.55,15,10
2019/9/21,3:14:00,5,7,7,0,0,0,81.28,15,10
2019/9/21,3:29:00,5,19,19,0,0,0,78.34,15,10
2019/9/21,3:44:00,5,26,24,0,0,2,72.37,15,10
2019/9/21,3:59:00,5,48,43,1,3,1,77.57,15,10
2019/9/21,4:14:00,5,88,85,1,1,1,76.36,15,10
2019/9/21,4:29:00,5,80,77,3,0,0,73.03,15,10
2019/9/21,4:44:00,5,91,88,2,0,1,73.08,15,10
2019/9/21,4:59:00,5,148,143,4,1,0,73.76,15,10
2019/9/21,5:14:00,5,141,134,7,0,0,72.81,15,10
2019/9/21,5:29:00,5,179,173,4,1,1,73.35,15,10
2019/9/21,5:44:00,5,169,163,6,0,0,70.24,15,10
2019/9/21,5:59:00,5,166,157,7,0,2,70.67,15,10
2019/9/21,6:14:00,5,137,127,7,1,2,70.28,15,10
2019/9/21,6:29:00,5,114,104,7,1,2,72.03,15,10
2019/9/21,6:44:00,5,128,116,11,1,0,72.25,15,10
2019/9/21,6:59:00,5,132,121,6,1,4,74.74,15,10
2019/9/21,7:14:00,5,126,116,7,1,2,72.66,15,10
2019/9/21,7:29:00,5,137,132,4,0,1,72.32,15,10
2019/9/21,7:44:00,5,118,105,11,1,1,73.35,15,10
2019/9/21,7:59:00,5,121,113,4,0,4,73.68,15,10
2019/9/21,8:14:00,5,127,116,11,0,0,74.41,15,10
2019/9/21,8:29:00,5,143,129,8,0,6,73.12,15,10
2019/9/21,8:44:00,5,131,120,6,1,4,72.01,15,10
2019/9/21,8:59:00,5,100,92,5,3,0,71.58,15,10
2019/9/21,9:14:00,5,127,109,12,0,6,75.55,15,10
2019/9/21,9:29:00,5,133,118,13,1,1,72.91,15,10
2019/9/21,9:44:00,5,139,124,9,1,5,69.56,15,10
2019/9/21,9:59:00,5,139,127,7,1,4,73.67,15,10
2019/9/21,10:14:00,5,151,136,9,3,3,72.97,15,10
2019/9/21,10:29:00,5,137,119,15,1,2,74.87,15,10
2019/9/21,10:44:00,5,162,145,11,1,5,71.13,15,10
2019/9/21,10:59:00,5,171,153,9,6,3,72.51,15,10
2019/9/21,11:14:00,5,150,138,10,1,1,71.02,15,10
2019/9/21,11:29:00,5,178,158,13,3,4,70.33,15,10
2019/9/21,11:44:00,5,151,143,5,3,0,71.33,15,10
2019/9/21,11:59:00,5,171,163,6,0,2,70.51,15,10
2019/9/21,12:14:00,5,210,197,5,3,5,71.25,15,10
2019/9/21,12:29:00,5,175,164,7,1,3,70.87,15,10
2019/9/21,12:44:00,5,184,168,11,1,4,70.6,15,10
2019/9/21,12:59:00,5,153,136,10,3,4,72.59,15,10
2019/9/21,13:14:00,5,167,156,8,0,3,72.58,15,10
2019/9/21,13:29:00,5,193,184,7,1,1,73.07,15,10
2019/9/21,13:44:00,5,190,174,12,2,2,72.52,15,10
2019/9/21,13:59:00,5,206,187,9,2,8,70.66,15,10
2019/9/21,14:14:00,5,177,166,8,0,3,72.85,15,10
2019/9/21,14:29:00,5,162,152,5,2,3,68.21,15,10
2019/9/21,14:44:00,5,131,117,13,0,1,71.36,15,10
2019/9/21,14:59:00,5,92,82,7,0,3,69.59,15,10
2019/9/21,15:14:00,5,117,103,9,3,2,68.67,15,10
2019/9/21,15:29:00,5,96,86,7,2,1,71.87,15,10
2019/9/21,15:44:00,5,132,117,11,1,3,72.12,15,10
2019/9/21,15:59:00,5,104,91,6,3,4,67.73,15,10
2019/9/21,16:14:00,5,97,85,7,0,5,72.24,15,10
2019/9/21,16:29:00,5,113,102,7,0,4,71.89,15,10
2019/9/21,16:44:00,5,112,107,4,0,1,72.35,15,10
2019/9/21,16:59:00,5,117,110,5,0,2,69.46,15,10
2019/9/21,17:14:00,5,106,94,9,0,3,72.39,15,10
2019/9/21,17:29:00,5,120,113,5,1,1,72.24,15,10
2019/9/21,17:44:00,5,127,116,5,2,4,70.09,15,10
2019/9/21,17:59:00,5,149,139,7,1,2,71.27,15,10
2019/9/21,18:14:00,5,121,116,4,0,1,72.04,15,10
2019/9/21,18:29:00,5,142,129,8,1,4,71.55,15,10
2019/9/21,18:44:00,5,160,146,10,0,4,70.27,15,10
2019/9/21,18:59:00,5,175,167,7,0,1,71.14,15,10
2019/9/21,19:14:00,5,146,137,5,1,3,71.55,15,10
2019/9/21,19:29:00,5,152,136,13,1,2,69.12,15,10
2019/9/21,19:44:00,5,104,99,3,0,2,69.13,15,10
2019/9/21,19:59:00,5,104,93,5,5,1,68.19,15,10
2019/9/21,20:14:00,5,76,74,1,0,1,68.01,15,10
2019/9/21,20:29:00,5,69,60,7,0,2,71.15,15,10
2019/9/21,20:44:00,5,58,52,3,0,3,70.54,15,10
2019/9/21,20:59:00,5,69,60,5,1,3,67.59,15,10
2019/9/21,21:14:00,5,42,38,3,0,1,66.28,15,10
2019/9/21,21:29:00,5,43,39,3,0,1,67.74,15,10
2019/9/21,21:44:00,5,49,44,4,0,1,68.75,15,10
2019/9/21,21:59:00,5,41,36,3,0,2,69.54,15,10
2019/9/21,22:14:00,5,37,35,2,0,0,70.04,15,10
2019/9/21,22:29:00,5,34,31,2,0,1,64.64,15,10
2019/9/21,22:44:00,5,38,35,1,1,1,69.52,15,10
2019/9/21,22:59:00,5,36,33,3,0,0,69.26,15,10
2019/9/21,23:14:00,5,26,22,2,0,2,66.35,15,10
2019/9/21,23:29:00,5,13,13,0,0,0,68.15,15,10
2019/9/21,23:44:00,5,14,11,1,2,0,66.12,15,10
2019/9/21,23:59:00,5,5,4,0,0,1,71.34,15,10
2019/9/22,0:14:00,5,8,7,0,0,1,67.97,15,10
2019/9/22,0:29:00,5,3,3,0,0,0,73.06,15,10
2019/9/22,0:44:00,5,5,3,0,0,2,64.88,15,10
2019/9/22,0:59:00,5,4,4,0,0,0,74.93,15,10
2019/9/22,1:14:00,6,3,3,0,0,0,74,15,10
2019/9/22,1:29:00,6,1,1,0,0,0,60,15,10
2019/9/22,1:44:00,6,7,7,0,0,0,72.59,15,10
2019/9/22,1:59:00,6,5,4,0,0,1,62.9,15,10
2019/9/22,2:14:00,6,3,3,0,0,0,64.58,15,10
2019/9/22,2:29:00,6,3,3,0,0,0,81.93,15,10
2019/9/22,2:44:00,6,6,4,1,1,0,73.32,15,10
2019/9/22,2:59:00,6,6,5,1,0,0,76.88,15,10
2019/9/22,3:14:00,6,13,13,0,0,0,75.46,15,10
2019/9/22,3:29:00,6,17,17,0,0,0,76.83,15,10
2019/9/22,3:44:00,6,28,25,0,1,2,73.06,15,10
2019/9/22,3:59:00,6,55,54,0,0,1,78.26,15,10
2019/9/22,4:14:00,6,60,60,0,0,0,77.04,15,10
2019/9/22,4:29:00,6,71,69,2,0,0,74.06,15,10
2019/9/22,4:44:00,6,76,74,2,0,0,77.12,15,10
2019/9/22,4:59:00,6,103,100,3,0,0,74.29,15,10
2019/9/22,5:14:00,6,121,116,5,0,0,73.26,15,10
2019/9/22,5:29:00,6,169,164,5,0,0,74.27,15,10
2019/9/22,5:44:00,6,161,153,5,0,3,72.73,15,10
2019/9/22,5:59:00,6,156,146,8,2,0,74.79,15,10
2019/9/22,6:14:00,6,120,117,1,0,2,72.8,15,10
2019/9/22,6:29:00,6,121,109,9,0,3,74.25,15,10
2019/9/22,6:44:00,6,118,110,5,1,2,71.85,15,10
2019/9/22,6:59:00,6,132,122,7,0,3,72.67,15,10
2019/9/22,7:14:00,6,129,124,4,1,0,71.97,15,10
2019/9/22,7:29:00,6,143,128,14,0,1,68.01,15,10
2019/9/22,7:44:00,6,113,106,6,0,1,73.84,15,10
2019/9/22,7:59:00,6,110,94,11,0,5,70.94,15,10
2019/9/22,8:14:00,6,129,116,8,1,4,71.6,15,10
2019/9/22,8:29:00,6,121,107,8,0,6,74.81,15,10
2019/9/22,8:44:00,6,112,100,9,0,3,74.93,15,10
2019/9/22,8:59:00,6,116,108,4,1,3,72.48,15,10
2019/9/22,9:14:00,6,131,113,14,0,4,74.31,15,10
2019/9/22,9:29:00,6,113,99,10,0,4,74.04,15,10
2019/9/22,9:44:00,6,128,115,8,1,4,72.94,15,10
2019/9/22,9:59:00,6,125,114,8,0,3,74.59,15,10
2019/9/22,10:14:00,6,106,96,4,1,5,74.03,15,10
2019/9/22,10:29:00,6,142,125,11,2,4,72.86,15,10
2019/9/22,10:44:00,6,146,133,10,0,3,73.28,15,10
2019/9/22,10:59:00,6,117,107,5,1,4,71.25,15,10
2019/9/22,11:14:00,6,122,114,2,2,4,72.04,15,10
2019/9/22,11:29:00,6,118,110,6,0,2,72.75,15,10
2019/9/22,11:44:00,6,144,132,6,0,6,75.61,15,10
2019/9/22,11:59:00,6,155,139,12,1,3,72.02,15,10
2019/9/22,12:14:00,6,169,158,10,0,1,73.56,15,10
2019/9/22,12:29:00,6,157,148,4,1,4,72.01,15,10
2019/9/22,12:44:00,6,148,139,5,2,2,65.44,15,10
2019/9/22,12:59:00,6,172,159,9,1,3,67.96,15,10
2019/9/22,13:14:00,6,187,179,3,1,4,68.92,15,10
2019/9/22,13:29:00,6,194,178,14,1,1,70.7,15,10
2019/9/22,13:44:00,6,225,204,16,2,3,71.42,15,10
2019/9/22,13:59:00,6,214,202,10,1,1,69.86,15,10
2019/9/22,14:14:00,6,168,153,11,0,4,71.95,15,10
2019/9/22,14:29:00,6,187,172,12,0,3,71.57,15,10
2019/9/22,14:44:00,6,158,146,9,1,2,70.38,15,10
2019/9/22,14:59:00,6,149,133,10,4,2,70.2,15,10
2019/9/22,15:14:00,6,144,135,8,0,1,72.64,15,10
2019/9/22,15:29:00,6,178,169,4,1,4,71.45,15,10
2019/9/22,15:44:00,6,155,141,11,2,1,69.71,15,10
2019/9/22,15:59:00,6,154,144,8,2,0,70.79,15,10
2019/9/22,16:14:00,6,162,146,11,2,3,69.18,15,10
2019/9/22,16:29:00,6,150,140,3,1,6,70.39,15,10
2019/9/22,16:44:00,6,171,161,8,1,1,70.95,15,10
2019/9/22,16:59:00,6,165,151,12,0,2,71.27,15,10
2019/9/22,17:14:00,6,159,144,9,0,6,71.67,15,10
2019/9/22,17:29:00,6,156,148,8,0,0,70.34,15,10
2019/9/22,17:44:00,6,195,174,17,1,3,70.01,15,10
2019/9/22,17:59:00,6,212,197,11,2,2,69.27,15,10
2019/9/22,18:14:00,6,153,144,6,0,3,70.18,15,10
2019/9/22,18:29:00,6,151,142,7,1,1,69.86,15,10
2019/9/22,18:44:00,6,174,158,11,2,3,70.05,15,10
2019/9/22,18:59:00,6,146,137,4,0,5,70.39,15,10
2019/9/22,19:14:00,6,174,160,10,2,2,69.06,15,10
2019/9/22,19:29:00,6,163,155,5,2,1,69.65,15,10
2019/9/22,19:44:00,6,139,127,9,0,3,69.33,15,10
2019/9/22,19:59:00,6,117,113,4,0,0,68.17,15,10
2019/9/22,20:14:00,6,104,100,2,0,2,69.84,15,10
2019/9/22,20:29:00,6,76,73,2,0,1,68.05,15,10
2019/9/22,20:44:00,6,83,81,0,0,2,70.61,15,10
2019/9/22,20:59:00,6,67,62,3,0,2,72.4,15,10
2019/9/22,21:14:00,6,58,57,1,0,0,71.83,15,10
2019/9/22,21:29:00,6,51,46,2,1,2,71.32,15,10
2019/9/22,21:44:00,6,52,46,3,0,3,69.55,15,10
2019/9/22,21:59:00,6,47,44,2,0,1,69.74,15,10
2019/9/22,22:14:00,6,40,36,2,0,2,69.96,15,10
2019/9/22,22:29:00,6,37,36,1,0,0,69.72,15,10
2019/9/22,22:44:00,6,32,31,0,0,1,68.3,15,10
2019/9/22,22:59:00,6,28,25,1,1,1,68.65,15,10
2019/9/22,23:14:00,6,24,22,1,0,1,66.01,15,10
2019/9/22,23:29:00,6,22,21,1,0,0,66.82,15,10
2019/9/22,23:44:00,6,24,23,0,0,1,70.28,15,10
2019/9/22,23:59:00,6,14,12,1,1,0,69.25,15,10
2019/9/23,0:14:00,6,7,5,0,1,1,60.8,15,10
