MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/26,14:59:00,3,1248,715,254,146,133,27.68,15,10
2019/9/26,15:14:00,3,1078,602,226,133,117,21.56,15,10
2019/9/26,15:29:00,3,1200,721,238,127,114,23.41,15,10
2019/9/26,15:44:00,3,1137,695,224,128,90,21.03,15,10
2019/9/26,15:59:00,3,1086,678,198,110,100,24.91,15,10
2019/9/26,16:14:00,3,1168,721,241,114,92,23.94,15,10
2019/9/26,16:29:00,3,933,603,166,81,83,20.35,15,10
2019/9/26,16:44:00,3,1273,823,239,99,112,26.54,15,10
2019/9/26,16:59:00,3,1036,668,201,83,84,23.75,15,10
2019/9/26,17:14:00,3,1319,857,260,116,86,25.59,15,10
2019/9/26,17:29:00,3,737,453,168,52,64,20.08,15,10
2019/9/26,17:44:00,3,1334,903,237,110,84,25.58,15,10
2019/9/26,17:59:00,3,1365,882,286,118,79,24.43,15,10
2019/9/26,18:14:00,3,1150,752,223,89,86,20.22,15,10
2019/9/26,18:29:00,3,1271,889,213,75,94,25.95,15,10
2019/9/26,18:44:00,3,1113,765,191,84,73,18.98,15,10
2019/9/26,18:59:00,3,1113,752,215,61,85,21.94,15,10
2019/9/26,19:14:00,3,1067,722,188,74,83,20.56,15,10
2019/9/26,19:29:00,3,1224,867,195,84,78,25.81,15,10
2019/9/26,19:44:00,3,1157,850,182,58,67,50.89,15,10
2019/9/26,19:59:00,3,1068,809,138,60,61,86.53,15,10
2019/9/26,20:14:00,3,1033,786,142,45,60,96.6,15,10
2019/9/26,20:29:00,3,1027,781,131,43,72,102.8,15,10
2019/9/26,20:44:00,3,1027,781,121,39,86,103.34,15,10
2019/9/26,20:59:00,3,881,642,118,50,71,105.1,15,10
2019/9/26,21:14:00,3,813,589,124,47,53,105.56,15,10
2019/9/26,21:29:00,3,819,599,107,46,67,103.07,15,10
2019/9/26,21:44:00,3,603,429,93,26,55,105.47,15,10
2019/9/26,21:59:00,3,566,425,73,24,44,105.26,15,10
2019/9/26,22:14:00,3,603,439,87,30,47,104.27,15,10
2019/9/26,22:29:00,3,618,444,88,27,59,104.67,15,10
2019/9/26,22:44:00,3,542,421,59,27,35,106.16,15,10
2019/9/26,22:59:00,3,360,272,38,20,30,104.6,15,10
2019/9/26,23:14:00,3,341,264,50,16,11,106.73,15,10
2019/9/26,23:29:00,3,270,209,29,16,16,106.37,15,10
2019/9/26,23:44:00,3,320,237,35,21,27,106.79,15,10
2019/9/26,23:59:00,3,306,210,45,21,30,104.73,15,10
2019/9/27,0:14:00,3,274,197,40,14,23,107.33,15,10
2019/9/27,0:29:00,3,261,174,30,18,39,104.05,15,10
2019/9/27,0:44:00,3,256,168,25,28,35,104.5,15,10
2019/9/27,0:59:00,3,215,141,21,20,33,103.81,15,10
2019/9/27,1:14:00,4,171,112,13,12,34,102.79,15,10
2019/9/27,1:29:00,4,179,109,21,19,30,104.5,15,10
2019/9/27,1:44:00,4,168,101,16,20,31,103.81,15,10
2019/9/27,1:59:00,4,143,74,15,21,33,102.6,15,10
2019/9/27,2:14:00,4,148,79,15,21,33,102.57,15,10
2019/9/27,2:29:00,4,129,66,17,12,34,101.32,15,10
2019/9/27,2:44:00,4,139,67,18,23,31,103.39,15,10
2019/9/27,2:59:00,4,156,83,17,28,28,102.13,15,10
2019/9/27,3:14:00,4,144,81,15,22,26,102.46,15,10
2019/9/27,3:29:00,4,175,100,15,26,34,103.16,15,10
2019/9/27,3:44:00,4,188,109,21,24,34,103.78,15,10
2019/9/27,3:59:00,4,256,164,21,30,41,105.4,15,10
2019/9/27,4:14:00,4,281,175,36,29,41,104.97,15,10
2019/9/27,4:29:00,4,279,189,35,16,39,106.84,15,10
2019/9/27,4:44:00,4,405,257,56,39,53,105.21,15,10
2019/9/27,4:59:00,4,549,334,76,37,102,103.74,15,10
2019/9/27,5:14:00,4,529,351,83,39,56,105.88,15,10
2019/9/27,5:29:00,4,694,492,81,50,71,105.15,15,10
2019/9/27,5:44:00,4,895,620,122,55,98,104.27,15,10
2019/9/27,5:59:00,4,1125,793,156,76,100,104.34,15,10
2019/9/27,6:14:00,4,1389,988,211,85,105,103.63,15,10
2019/9/27,6:29:00,4,1843,1266,341,118,118,99.43,15,10
2019/9/27,6:44:00,4,2000,1406,341,143,110,99.48,15,10
2019/9/27,6:59:00,4,2048,1446,358,139,105,99.51,15,10
2019/9/27,7:14:00,4,2021,1468,340,133,80,100.49,15,10
2019/9/27,7:29:00,4,1989,1460,308,140,81,100.23,15,10
2019/9/27,7:44:00,4,1948,1470,280,104,94,99.45,15,10
2019/9/27,7:59:00,4,1850,1373,273,133,71,100.85,15,10
2019/9/27,8:14:00,4,1755,1256,261,146,92,101.51,15,10
2019/9/27,8:29:00,4,1728,1282,256,108,82,102.27,15,10
2019/9/27,8:44:00,4,1943,1390,279,158,116,99.14,15,10
2019/9/27,8:59:00,4,1843,1323,258,126,136,101.39,15,10
2019/9/27,9:14:00,4,1671,1167,239,143,122,101.5,15,10
2019/9/27,9:29:00,4,1754,1199,271,160,124,102.4,15,10
2019/9/27,9:44:00,4,1717,1164,254,166,133,101.33,15,10
2019/9/27,9:59:00,4,1772,1217,259,164,132,101.29,15,10
2019/9/27,10:14:00,4,1812,1254,274,159,125,100.83,15,10
2019/9/27,10:29:00,4,1892,1291,283,193,125,101.38,15,10
2019/9/27,10:44:00,4,1791,1203,288,194,106,101.95,15,10
2019/9/27,10:59:00,4,1757,1256,217,183,101,100.88,15,10
2019/9/27,11:14:00,4,1819,1212,294,216,97,101.87,15,10
2019/9/27,11:29:00,4,1803,1222,287,181,113,84.65,15,10
2019/9/27,11:44:00,4,1538,1032,231,161,114,44.69,15,10
2019/9/27,11:59:00,4,1372,877,240,153,102,38.25,15,10
2019/9/27,12:14:00,4,1229,777,218,129,105,31.07,15,10
2019/9/27,12:29:00,4,1430,925,268,137,100,30.17,15,10
2019/9/27,12:44:00,4,1423,894,274,148,107,28.6,15,10
2019/9/27,12:59:00,4,1415,895,236,157,127,36.31,15,10
2019/9/27,13:14:00,4,1285,762,257,161,105,27.54,15,10
2019/9/27,13:29:00,4,1233,762,224,161,86,23.93,15,10
2019/9/27,13:44:00,4,1316,792,251,163,110,27.22,15,10
2019/9/27,13:59:00,4,1265,807,219,141,98,26.57,15,10
2019/9/27,14:14:00,4,1441,935,244,161,101,31.81,15,10
2019/9/27,14:29:00,4,1134,718,219,113,84,22.9,15,10
2019/9/27,14:44:00,4,1148,710,232,122,84,21.71,15,10
2019/9/27,14:59:00,4,1308,834,266,137,71,27.23,15,10
2019/9/27,15:14:00,4,1121,771,181,89,80,35.02,15,10
2019/9/27,15:29:00,4,1379,886,247,142,104,30.16,15,10
2019/9/27,15:44:00,4,1167,747,219,134,67,20.42,15,10
2019/9/27,15:59:00,4,1370,926,230,123,91,29.91,15,10
2019/9/27,16:14:00,4,1119,764,204,84,67,22.73,15,10
2019/9/27,16:29:00,4,1251,814,268,111,58,23.26,15,10
2019/9/27,16:44:00,4,1258,873,217,97,71,23.25,15,10
2019/9/27,16:59:00,4,883,544,180,79,80,16.65,15,10
2019/9/27,17:14:00,4,786,529,137,65,55,17.21,15,10
2019/9/27,17:29:00,4,1084,758,183,70,73,19.96,15,10
2019/9/27,17:44:00,4,1198,799,241,93,65,20.27,15,10
2019/9/27,17:59:00,4,1221,858,232,67,64,20.67,15,10
2019/9/27,18:14:00,4,1106,793,171,69,73,19.18,15,10
2019/9/27,18:29:00,4,1254,884,214,87,69,19.84,15,10
2019/9/27,18:44:00,4,1158,788,228,79,63,19.83,15,10
2019/9/27,18:59:00,4,1280,927,222,64,67,24.74,15,10
2019/9/27,19:14:00,4,1258,933,192,74,59,29.93,15,10
2019/9/27,19:29:00,4,1210,959,146,48,57,61.92,15,10
2019/9/27,19:44:00,4,1144,897,147,50,50,78.91,15,10
2019/9/27,19:59:00,4,1056,814,146,49,47,89.47,15,10
2019/9/27,20:14:00,4,1203,945,143,45,70,99.58,15,10
2019/9/27,20:29:00,4,1101,870,131,38,62,105.48,15,10
2019/9/27,20:44:00,4,1132,893,123,47,69,105.2,15,10
2019/9/27,20:59:00,4,997,774,117,42,64,105.94,15,10
2019/9/27,21:14:00,4,827,661,79,34,53,106.61,15,10
2019/9/27,21:29:00,4,840,657,86,32,65,106.34,15,10
2019/9/27,21:44:00,4,721,554,82,36,49,106.22,15,10
2019/9/27,21:59:00,4,563,456,46,26,35,106.24,15,10
2019/9/27,22:14:00,4,548,402,71,27,48,102.42,15,10
2019/9/27,22:29:00,4,528,404,65,25,34,96.1,15,10
2019/9/27,22:44:00,4,516,417,54,15,30,96.49,15,10
2019/9/27,22:59:00,4,459,344,54,23,38,96.97,15,10
2019/9/27,23:14:00,4,432,319,57,23,33,97.23,15,10
2019/9/27,23:29:00,4,360,261,46,20,33,95.19,15,10
2019/9/27,23:44:00,4,387,294,36,25,32,95.98,15,10
2019/9/27,23:59:00,4,308,229,35,20,24,98.5,15,10
2019/9/28,0:14:00,4,280,214,31,12,23,103.79,15,10
2019/9/28,0:29:00,4,275,195,30,22,28,103.85,15,10
2019/9/28,0:44:00,4,186,128,18,24,16,103.21,15,10
2019/9/28,0:59:00,4,173,123,22,14,14,105.22,15,10
2019/9/28,1:14:00,5,179,134,23,8,14,104.04,15,10
2019/9/28,1:29:00,5,167,106,14,19,28,102.81,15,10
2019/9/28,1:44:00,5,162,114,10,13,25,105.73,15,10
2019/9/28,1:59:00,5,149,86,16,23,24,100.3,15,10
2019/9/28,2:14:00,5,126,74,13,12,27,103.68,15,10
2019/9/28,2:29:00,5,131,70,14,15,32,99.38,15,10
2019/9/28,2:44:00,5,132,79,14,14,25,101.88,15,10
2019/9/28,2:59:00,5,174,104,13,22,35,102.76,15,10
2019/9/28,3:14:00,5,143,97,10,11,25,102.42,15,10
2019/9/28,3:29:00,5,142,95,12,11,24,104.01,15,10
2019/9/28,3:44:00,5,225,148,30,18,29,104.83,15,10
2019/9/28,3:59:00,5,223,151,19,20,33,105.13,15,10
2019/9/28,4:14:00,5,231,174,17,14,26,106.77,15,10
2019/9/28,4:29:00,5,289,201,32,21,35,105.83,15,10
2019/9/28,4:44:00,5,322,222,38,22,40,102.02,15,10
2019/9/28,4:59:00,5,374,267,53,13,41,104.22,15,10
2019/9/28,5:14:00,5,406,314,46,16,30,105.94,15,10
2019/9/28,5:29:00,5,505,384,59,30,32,103.57,15,10
2019/9/28,5:44:00,5,632,495,66,32,39,103.8,15,10
2019/9/28,5:59:00,5,627,465,88,30,44,104.72,15,10
2019/9/28,6:14:00,5,713,545,108,33,27,106.04,15,10
2019/9/28,6:29:00,5,856,610,148,46,52,104.64,15,10
2019/9/28,6:44:00,5,910,663,158,48,41,106.12,15,10
2019/9/28,6:59:00,5,986,729,159,53,45,107.82,15,10
2019/9/28,7:14:00,5,993,715,183,60,35,108.76,15,10
2019/9/28,7:29:00,5,1150,874,157,74,45,108.36,15,10
2019/9/28,7:44:00,5,1226,901,204,71,50,107.76,15,10
2019/9/28,7:59:00,5,1150,895,168,46,41,108.45,15,10
2019/9/28,8:14:00,5,1205,930,182,55,38,108.95,15,10
2019/9/28,8:29:00,5,1393,1075,202,71,45,106.75,15,10
2019/9/28,8:44:00,5,1460,1106,214,91,49,106.3,15,10
2019/9/28,8:59:00,5,1530,1211,206,78,35,107.21,15,10
2019/9/28,9:14:00,5,1563,1233,218,61,51,106.96,15,10
2019/9/28,9:29:00,5,1506,1225,163,76,42,106.72,15,10
2019/9/28,9:44:00,5,1665,1334,198,82,51,104.56,15,10
2019/9/28,9:59:00,5,1649,1334,204,67,44,104.5,15,10
2019/9/28,10:14:00,5,1662,1348,196,76,42,104.23,15,10
2019/9/28,10:29:00,5,1452,1187,154,73,38,104.77,15,10
2019/9/28,10:44:00,5,1866,1537,213,70,46,101.08,15,10
2019/9/28,10:59:00,5,1646,1362,168,67,49,103.66,15,10
2019/9/28,11:14:00,5,1735,1403,226,63,43,103.4,15,10
2019/9/28,11:29:00,5,1735,1467,173,64,31,103.78,15,10
2019/9/28,11:44:00,5,1803,1475,225,76,27,102.48,15,10
2019/9/28,11:59:00,5,1628,1370,175,52,31,105.13,15,10
2019/9/28,12:14:00,5,1837,1505,209,80,43,81.24,15,10
2019/9/28,12:29:00,5,1640,1273,238,74,55,51.38,15,10
2019/9/28,12:44:00,5,1743,1409,217,82,35,46.89,15,10
2019/9/28,12:59:00,5,1647,1302,225,68,52,54.69,15,10
2019/9/28,13:14:00,5,1672,1311,237,81,43,54.61,15,10
2019/9/28,13:29:00,5,1648,1324,203,75,46,74.5,15,10
2019/9/28,13:44:00,5,1676,1371,221,52,32,84.74,15,10
2019/9/28,13:59:00,5,1593,1269,213,61,50,89.24,15,10
2019/9/28,14:14:00,5,1690,1411,184,63,31,99.71,14,10
2019/9/28,14:29:00,5,1756,1446,200,69,41,103.15,15,10
2019/9/28,14:44:00,5,1729,1430,200,68,31,103.55,15,10
2019/9/28,14:59:00,5,1555,1279,187,50,39,106.15,15,10
2019/9/28,15:14:00,5,1498,1219,192,51,36,106.85,15,10
2019/9/28,15:29:00,5,1491,1249,172,42,28,106.91,15,10
2019/9/28,15:44:00,5,1548,1265,196,66,21,107.47,15,10
2019/9/28,15:59:00,5,1648,1358,201,64,25,105.28,15,10
2019/9/28,16:14:00,5,1613,1311,216,57,29,106.76,15,10
2019/9/28,16:29:00,5,1619,1319,211,59,30,106.18,15,10
2019/9/28,16:44:00,5,1670,1383,216,48,23,105.75,15,10
2019/9/28,16:59:00,5,1610,1330,196,58,26,106.11,15,10
2019/9/28,17:14:00,5,1578,1320,181,47,30,108.12,15,10
2019/9/28,17:29:00,5,1633,1349,200,54,30,104.44,15,10
2019/9/28,17:44:00,5,1712,1432,200,51,29,105.45,15,10
2019/9/28,17:59:00,5,1640,1367,195,53,25,103.61,15,10
2019/9/28,18:14:00,5,1580,1323,189,47,21,105.65,15,10
2019/9/28,18:29:00,5,1487,1236,178,51,22,105.39,15,10
2019/9/28,18:44:00,5,1546,1283,188,40,35,104.59,15,10
2019/9/28,18:59:00,5,1590,1321,186,59,24,101.1,15,10
2019/9/28,19:14:00,5,1376,1116,191,42,27,103.27,15,10
2019/9/28,19:29:00,5,1235,1030,137,43,25,101.1,15,10
2019/9/28,19:44:00,5,1208,975,158,43,32,101.92,15,10
2019/9/28,19:59:00,5,1061,895,120,26,20,101.77,15,10
2019/9/28,20:14:00,5,1001,830,108,38,25,103.37,15,10
2019/9/28,20:29:00,5,910,762,95,32,21,102.39,15,10
2019/9/28,20:44:00,5,888,749,98,21,20,103.85,15,10
2019/9/28,20:59:00,5,800,655,98,20,27,103.35,15,10
2019/9/28,21:14:00,5,708,605,61,20,22,103.08,15,10
2019/9/28,21:29:00,5,755,634,86,13,22,98.26,15,10
2019/9/28,21:44:00,5,682,546,84,24,28,97.94,15,10
2019/9/28,21:59:00,5,677,562,84,19,12,99.12,15,10
2019/9/28,22:14:00,5,620,511,65,17,27,100.45,15,10
2019/9/28,22:29:00,5,634,532,75,9,18,101.52,15,10
2019/9/28,22:44:00,5,553,455,60,17,21,101.47,15,10
2019/9/28,22:59:00,5,578,478,66,16,18,102.65,15,10
2019/9/28,23:14:00,5,486,403,44,18,21,105.02,15,10
2019/9/28,23:29:00,5,440,378,33,19,10,105.72,15,10
2019/9/28,23:44:00,5,415,330,42,17,26,105.38,15,10
2019/9/28,23:59:00,5,441,372,42,14,13,105.04,15,10
2019/9/29,0:14:00,5,338,278,33,11,16,106.83,14,10
2019/9/29,0:29:00,5,289,238,29,12,10,108.37,15,10
2019/9/29,0:44:00,5,331,272,35,11,13,106.36,15,10
2019/9/29,0:59:00,5,273,228,30,4,11,106.36,15,10
2019/9/29,1:14:00,6,248,192,32,10,14,105.2,15,10
2019/9/29,1:29:00,6,260,208,30,7,15,105.14,15,10
2019/9/29,1:44:00,6,213,165,23,11,14,106.66,15,10
2019/9/29,1:59:00,6,182,143,19,10,10,107.76,15,10
2019/9/29,2:14:00,6,201,159,15,7,20,106.48,15,10
2019/9/29,2:29:00,6,161,123,17,9,12,106.62,15,10
2019/9/29,2:44:00,6,161,122,13,8,18,102.17,15,10
2019/9/29,2:59:00,6,159,120,14,10,15,106.04,15,10
2019/9/29,3:14:00,6,162,117,18,7,20,105.4,15,10
2019/9/29,3:29:00,6,173,142,15,5,11,105.72,15,10
2019/9/29,3:44:00,6,184,150,13,2,19,107.1,15,10
2019/9/29,3:59:00,6,214,170,18,6,20,104.01,15,10
2019/9/29,4:14:00,6,193,157,19,5,12,103.38,15,10
2019/9/29,4:29:00,6,249,209,26,5,9,104.67,15,10
2019/9/29,4:44:00,6,295,222,40,8,25,103.04,15,10
2019/9/29,4:59:00,6,290,238,23,10,19,103.72,15,10
2019/9/29,5:14:00,6,347,303,32,4,8,101.96,15,10
2019/9/29,5:29:00,6,406,335,45,14,12,102.03,15,10
2019/9/29,5:44:00,6,486,405,52,9,20,101.62,15,10
2019/9/29,5:59:00,6,443,361,50,13,19,99.87,15,10
2019/9/29,6:14:00,6,487,396,62,14,15,100.41,15,10
2019/9/29,6:29:00,6,521,386,94,16,25,102.84,15,10
2019/9/29,6:44:00,6,603,463,96,14,30,103.34,15,10
2019/9/29,6:59:00,6,620,496,73,30,21,98.64,15,10
2019/9/29,7:14:00,6,701,530,126,24,21,106.16,15,10
2019/9/29,7:29:00,6,687,537,105,18,27,105.57,15,10
2019/9/29,7:44:00,6,767,614,105,24,24,104.91,15,10
2019/9/29,7:59:00,6,790,629,113,30,18,109.49,15,10
2019/9/29,8:14:00,6,822,638,119,28,37,110.46,15,10
2019/9/29,8:29:00,6,865,694,115,33,23,105.63,15,10
2019/9/29,8:44:00,6,902,737,118,24,23,104.63,15,10
2019/9/29,8:59:00,6,1058,873,120,34,31,104.93,15,10
2019/9/29,9:14:00,6,1181,983,125,36,37,104.9,15,10
2019/9/29,9:29:00,6,1331,1086,156,49,40,105.6,15,10
2019/9/29,9:44:00,6,1347,1118,169,29,31,102.52,15,10
2019/9/29,9:59:00,6,1394,1157,158,37,42,105.75,15,10
2019/9/29,10:14:00,6,1410,1183,139,48,40,106.41,15,10
2019/9/29,10:29:00,6,1566,1290,176,58,42,106.49,15,10
2019/9/29,10:44:00,6,1536,1299,160,44,33,105.4,15,10
2019/9/29,10:59:00,6,1687,1423,167,60,37,102.48,15,10
2019/9/29,11:14:00,6,1776,1479,202,65,30,105.26,15,10
2019/9/29,11:29:00,6,1774,1506,192,50,26,105.04,15,10
2019/9/29,11:44:00,6,1650,1421,157,41,31,105.6,15,10
2019/9/29,11:59:00,6,1798,1531,181,58,28,104.38,15,10
2019/9/29,12:14:00,6,1618,1362,177,41,38,105.2,15,10
2019/9/29,12:29:00,6,1650,1420,150,50,30,104.31,15,10
2019/9/29,12:44:00,6,1698,1459,168,48,23,96.65,15,10
2019/9/29,12:59:00,6,1590,1322,184,60,24,91.45,15,10
2019/9/29,13:14:00,6,1575,1299,195,58,23,60.94,15,10
2019/9/29,13:29:00,6,1593,1315,208,44,26,67.17,15,10
2019/9/29,13:44:00,6,1633,1305,235,57,36,64.8,15,10
2019/9/29,13:59:00,6,1581,1271,227,56,27,65.6,15,10
2019/9/29,14:14:00,6,1491,1219,200,45,27,54.71,15,10
2019/9/29,14:29:00,6,1507,1186,211,58,52,36.64,15,10
2019/9/29,14:44:00,6,1460,1131,229,47,53,34.98,15,10
2019/9/29,14:59:00,6,1299,964,230,59,46,27.81,15,10
2019/9/29,15:14:00,6,1388,1063,228,56,41,31.76,15,10
2019/9/29,15:29:00,6,1302,1033,189,46,34,28.5,15,10
2019/9/29,15:44:00,6,1456,1174,201,49,32,30.29,15,10
2019/9/29,15:59:00,6,1371,1023,259,55,34,27.6,15,10
2019/9/29,16:14:00,6,1286,996,204,46,40,29.72,15,10
2019/9/29,16:29:00,6,1362,1057,208,50,47,27.46,15,10
2019/9/29,16:44:00,6,1365,1031,228,67,39,27.37,15,10
2019/9/29,16:59:00,6,1484,1174,214,52,44,36.41,15,10
2019/9/29,17:14:00,6,1443,1127,224,50,42,32.58,15,10
2019/9/29,17:29:00,6,1472,1161,229,45,37,32.4,15,10
2019/9/29,17:44:00,6,1437,1155,206,43,33,40.49,15,10
2019/9/29,17:59:00,6,1418,1181,167,46,24,52.75,15,10
2019/9/29,18:14:00,6,1330,1011,220,52,47,40.98,15,10
2019/9/29,18:29:00,6,1263,955,216,57,35,24.85,15,10
2019/9/29,18:44:00,6,1410,1125,200,54,31,35.81,15,10
2019/9/29,18:59:00,6,1431,1184,151,56,40,70.68,15,10
2019/9/29,19:14:00,6,1284,1041,159,41,43,78.27,15,10
2019/9/29,19:29:00,6,1206,1008,122,38,38,89.04,15,10
2019/9/29,19:44:00,6,1219,1023,127,41,28,91.94,15,10
2019/9/29,19:59:00,6,1222,1043,118,26,35,91.26,15,10
2019/9/29,20:14:00,6,1108,920,114,35,39,99.43,15,10
2019/9/29,20:29:00,6,1099,911,125,33,30,101.9,15,10
2019/9/29,20:44:00,6,1014,839,109,38,28,100.83,15,10
2019/9/29,20:59:00,6,1037,847,120,27,43,104.03,15,10
2019/9/29,21:14:00,6,1028,854,116,32,26,93.74,15,10
2019/9/29,21:29:00,6,1040,863,117,31,29,99.79,15,10
2019/9/29,21:44:00,6,981,781,113,44,43,90.86,15,10
2019/9/29,21:59:00,6,619,465,82,32,40,33.39,15,10
2019/9/29,22:14:00,6,451,316,83,20,32,25.21,15,10
2019/9/29,22:29:00,6,642,470,94,25,53,17.84,15,10
2019/9/29,22:44:00,6,586,449,88,22,27,35.78,15,10
2019/9/29,22:59:00,6,423,327,47,19,30,90.86,15,10
2019/9/29,23:14:00,6,388,325,31,11,21,94.33,15,10
2019/9/29,23:29:00,6,332,252,42,14,24,94.28,15,10
2019/9/29,23:44:00,6,327,245,34,25,23,92.09,15,10
2019/9/29,23:59:00,6,259,187,21,24,27,95.51,15,10
2019/9/30,0:14:00,6,266,178,26,25,37,91.98,15,10
2019/9/30,0:29:00,6,215,151,18,15,31,90.75,15,10
2019/9/30,0:44:00,6,218,144,24,20,30,90.34,15,10
2019/9/30,0:59:00,6,177,113,19,16,29,89.68,15,10
2019/9/30,1:14:00,0,219,146,18,23,32,91.47,15,10
2019/9/30,1:29:00,0,164,102,26,16,20,91.15,15,10
2019/9/30,1:44:00,0,159,101,14,11,33,90.69,15,10
2019/9/30,1:59:00,0,137,77,10,14,36,90.55,15,10
2019/9/30,2:14:00,0,110,67,14,12,17,91.08,15,10
2019/9/30,2:29:00,0,104,50,15,15,24,87.43,15,10
2019/9/30,2:44:00,0,110,65,9,4,32,89.53,15,10
2019/9/30,2:59:00,0,137,81,15,12,29,92.9,15,10
2019/9/30,3:14:00,0,186,102,24,18,42,90.99,15,10
2019/9/30,3:29:00,0,208,118,30,19,41,89.68,15,10
2019/9/30,3:44:00,0,222,138,24,16,44,89.06,15,10
2019/9/30,3:59:00,0,271,193,28,16,34,89.97,15,10
2019/9/30,4:14:00,0,305,213,43,13,36,90.05,15,10
2019/9/30,4:29:00,0,359,250,42,22,45,90.31,15,10
2019/9/30,4:44:00,0,464,327,53,29,55,88.38,15,10
2019/9/30,4:59:00,0,609,443,90,36,40,89.26,15,10
2019/9/30,5:14:00,0,790,558,134,51,47,88.71,15,10
2019/9/30,5:29:00,0,1031,746,184,58,43,87.05,15,10
2019/9/30,5:44:00,0,1170,806,227,61,76,87.67,15,10
2019/9/30,5:59:00,0,1428,1022,234,70,102,86.74,15,10
2019/9/30,6:14:00,0,1709,1213,314,97,85,84.72,15,10
2019/9/30,6:29:00,0,2187,1548,411,117,111,81.91,15,10
2019/9/30,6:44:00,0,2302,1683,434,117,68,80.81,15,10
2019/9/30,6:59:00,0,2228,1651,383,118,76,81.9,15,10
2019/9/30,7:14:00,0,1623,1112,340,104,67,33.16,15,10
2019/9/30,7:29:00,0,1749,1286,281,123,59,40.83,15,10
2019/9/30,7:44:00,0,1887,1398,287,120,82,47.32,15,10
2019/9/30,7:59:00,0,1958,1472,294,116,76,61.5,15,10
2019/9/30,8:14:00,0,2084,1577,313,119,75,82.83,15,10
2019/9/30,8:29:00,0,2058,1541,291,133,93,87.46,15,10
2019/9/30,8:44:00,0,2020,1509,305,114,92,87.76,15,10
2019/9/30,8:59:00,0,1927,1450,252,139,86,89.69,15,10
2019/9/30,9:14:00,0,1868,1355,287,121,105,92.67,15,10
2019/9/30,9:29:00,0,2070,1506,301,160,103,95.16,15,10
2019/9/30,9:44:00,0,1907,1355,294,151,107,99.8,15,10
2019/9/30,9:59:00,0,1846,1296,302,149,99,99.69,15,10
2019/9/30,10:14:00,0,1817,1268,283,171,95,99.2,15,10
2019/9/30,10:29:00,0,1710,1187,251,162,110,100.74,15,10
2019/9/30,10:44:00,0,1776,1210,273,172,121,99.67,15,10
2019/9/30,10:59:00,0,1466,1000,221,151,94,102.5,15,10
2019/9/30,11:14:00,0,1797,1225,283,157,132,100.74,15,10
2019/9/30,11:29:00,0,1757,1184,278,189,106,101.07,15,10
2019/9/30,11:44:00,0,1712,1175,275,153,109,100.29,15,10
2019/9/30,11:59:00,0,1781,1203,260,192,126,101.31,15,10
2019/9/30,12:14:00,0,1746,1143,276,199,128,100.48,15,10
2019/9/30,12:29:00,0,1574,1037,243,186,108,101.34,15,10
2019/9/30,12:44:00,0,1664,1163,246,153,102,102.33,15,10
2019/9/30,12:59:00,0,1570,1027,280,166,97,102.97,15,10
2019/9/30,13:14:00,0,1603,1092,234,169,108,101.85,15,10
2019/9/30,13:29:00,0,1621,1043,293,166,119,102.06,15,10
2019/9/30,13:44:00,0,1627,1073,276,180,98,102.45,15,10
2019/9/30,13:59:00,0,1564,1003,286,162,113,103.41,15,10
2019/9/30,14:14:00,0,1491,993,257,148,93,104.22,15,10
2019/9/30,14:29:00,0,1520,1012,249,164,95,103.07,15,10
2019/9/30,14:44:00,0,1557,999,285,195,78,102.49,15,10
2019/9/30,14:59:00,0,1571,1069,250,157,95,103.75,15,10
2019/9/30,15:14:00,0,1522,1002,259,171,90,101.3,15,10
2019/9/30,15:29:00,0,1774,1206,280,169,119,100.71,15,10
2019/9/30,15:44:00,0,1678,1172,264,151,91,101.44,15,10
2019/9/30,15:59:00,0,1650,1132,261,147,110,100.91,15,10
2019/9/30,16:14:00,0,1593,1132,258,129,74,90.64,15,10
2019/9/30,16:29:00,0,1697,1226,279,115,77,72.85,15,10
2019/9/30,16:44:00,0,1593,1108,287,124,74,54.56,15,10
2019/9/30,16:59:00,0,1445,970,280,117,78,42.7,15,10
2019/9/30,17:14:00,0,1432,1028,246,94,64,55.49,15,10
2019/9/30,17:29:00,0,1246,831,245,95,75,36.68,15,10
2019/9/30,17:44:00,0,1361,968,223,83,87,34.17,15,10
2019/9/30,17:59:00,0,1339,950,239,75,75,37.41,15,10
2019/9/30,18:14:00,0,1289,917,244,58,70,60.12,15,10
2019/9/30,18:29:00,0,1305,969,201,75,60,45.01,15,10
2019/9/30,18:44:00,0,1144,841,187,76,40,68.6,15,10
2019/9/30,18:59:00,0,1091,856,140,37,58,81.83,15,10
2019/9/30,19:14:00,0,989,773,126,50,40,84.75,15,10
2019/9/30,19:29:00,0,1038,795,134,45,64,85.52,15,10
2019/9/30,19:44:00,0,978,756,118,38,66,90.69,15,10
2019/9/30,19:59:00,0,850,641,114,49,46,95.28,15,10
2019/9/30,20:14:00,0,813,592,104,45,72,96.23,15,10
2019/9/30,20:29:00,0,884,636,138,42,68,96.33,15,10
2019/9/30,20:44:00,0,775,550,107,41,77,99.24,15,10
2019/9/30,20:59:00,0,693,508,72,47,66,95.84,15,10
2019/9/30,21:14:00,0,625,453,81,37,54,97.72,15,10
2019/9/30,21:29:00,0,637,453,97,30,57,100.8,15,10
